#Timestamp,Value,Quality Code,Interpolation Type
2003-09-11T00:00:00.000+10:00,6.078,90,603
2003-09-12T00:00:00.000+10:00,4.367,90,603
2003-09-13T00:00:00.000+10:00,3.422,90,603
2003-09-14T00:00:00.000+10:00,3.112,90,603
2003-09-15T00:00:00.000+10:00,3.029,90,603
2003-09-16T00:00:00.000+10:00,2.924,90,603
2003-09-17T00:00:00.000+10:00,2.836,90,603
2003-09-18T00:00:00.000+10:00,2.784,90,603
2003-09-19T00:00:00.000+10:00,2.708,90,603
2003-09-20T00:00:00.000+10:00,2.7,90,603
2003-09-21T00:00:00.000+10:00,2.646,90,603
2003-09-22T00:00:00.000+10:00,2.517,90,603
2003-09-23T00:00:00.000+10:00,2.49,90,603
2003-09-24T00:00:00.000+10:00,2.298,90,603
2003-09-25T00:00:00.000+10:00,2.232,90,603
2003-09-26T00:00:00.000+10:00,2.151,90,603
2003-09-27T00:00:00.000+10:00,2.096,90,603
2003-09-28T00:00:00.000+10:00,2.103,90,603
2003-09-29T00:00:00.000+10:00,2.124,90,603
2003-09-30T00:00:00.000+10:00,2.303,90,603
2003-10-01T00:00:00.000+10:00,2.868,90,603
2003-10-02T00:00:00.000+10:00,3.222,90,603
2003-10-03T00:00:00.000+10:00,3.361,90,603
2003-10-04T00:00:00.000+10:00,3.525,90,603
2003-10-05T00:00:00.000+10:00,3.603,90,603
2003-10-06T00:00:00.000+10:00,3.652,90,603
2003-10-07T00:00:00.000+10:00,3.646,90,603
2003-10-08T00:00:00.000+10:00,3.634,90,603
2003-10-09T00:00:00.000+10:00,3.564,90,603
2003-10-10T00:00:00.000+10:00,3.536,90,603
2003-10-11T00:00:00.000+10:00,3.406,90,603
2003-10-12T00:00:00.000+10:00,3.229,90,603
2003-10-13T00:00:00.000+10:00,2.938,90,603
2003-10-14T00:00:00.000+10:00,2.581,90,603
2003-10-15T00:00:00.000+10:00,2.397,90,603
2003-10-16T00:00:00.000+10:00,2.464,90,603
2003-10-17T00:00:00.000+10:00,2.545,90,603
2003-10-18T00:00:00.000+10:00,2.801,90,603
2003-10-19T00:00:00.000+10:00,2.95,90,603
2003-10-20T00:00:00.000+10:00,3.098,90,603
2003-10-21T00:00:00.000+10:00,3.111,90,603
2003-10-22T00:00:00.000+10:00,3.154,90,603
2003-10-23T00:00:00.000+10:00,3.287,90,603
2003-10-24T00:00:00.000+10:00,3.358,90,603
2003-10-25T00:00:00.000+10:00,3.426,90,603
2003-10-26T00:00:00.000+10:00,3.476,90,603
2003-10-27T00:00:00.000+10:00,3.576,90,603
2003-10-28T00:00:00.000+10:00,3.514,90,603
2003-10-29T00:00:00.000+10:00,3.352,90,603
2003-10-30T00:00:00.000+10:00,3.411,90,603
2003-10-31T00:00:00.000+10:00,3.302,90,603
2003-11-01T00:00:00.000+10:00,3.284,90,603
2003-11-02T00:00:00.000+10:00,3.395,90,603
2003-11-03T00:00:00.000+10:00,3.437,90,603
2003-11-04T00:00:00.000+10:00,3.412,140,603
2003-11-05T00:00:00.000+10:00,3.338,140,603
2003-11-06T00:00:00.000+10:00,3.369,140,603
2003-11-07T00:00:00.000+10:00,3.369,140,603
2003-11-08T00:00:00.000+10:00,3.391,140,603
2003-11-09T00:00:00.000+10:00,3.447,140,603
2003-11-10T00:00:00.000+10:00,3.341,140,603
2003-11-11T00:00:00.000+10:00,3.126,140,603
2003-11-12T00:00:00.000+10:00,2.937,140,603
2003-11-13T00:00:00.000+10:00,2.874,140,603
2003-11-14T00:00:00.000+10:00,2.818,140,603
2003-11-15T00:00:00.000+10:00,2.947,140,603
2003-11-16T00:00:00.000+10:00,2.983,140,603
2003-11-17T00:00:00.000+10:00,3.04,140,603
2003-11-18T00:00:00.000+10:00,2.865,140,603
2003-11-19T00:00:00.000+10:00,2.818,140,603
2003-11-20T00:00:00.000+10:00,2.866,140,603
2003-11-21T00:00:00.000+10:00,3.058,140,603
2003-11-22T00:00:00.000+10:00,3.36,140,603
2003-11-23T00:00:00.000+10:00,3.549,140,603
2003-11-24T00:00:00.000+10:00,3.773,140,603
2003-11-25T00:00:00.000+10:00,3.772,140,603
2003-11-26T00:00:00.000+10:00,3.593,140,603
2003-11-27T00:00:00.000+10:00,3.171,140,603
2003-11-28T00:00:00.000+10:00,3.004,140,603
2003-11-29T00:00:00.000+10:00,3.051,140,603
2003-11-30T00:00:00.000+10:00,2.858,140,603
2003-12-01T00:00:00.000+10:00,2.803,140,603
2003-12-02T00:00:00.000+10:00,2.734,140,603
2003-12-03T00:00:00.000+10:00,2.7,140,603
2003-12-04T00:00:00.000+10:00,3.297,140,603
2003-12-05T00:00:00.000+10:00,3.377,140,603
2003-12-06T00:00:00.000+10:00,3.255,90,603
2003-12-07T00:00:00.000+10:00,3.383,90,603
2003-12-08T00:00:00.000+10:00,3.455,90,603
2003-12-09T00:00:00.000+10:00,3.402,90,603
2003-12-10T00:00:00.000+10:00,3.149,90,603
2003-12-11T00:00:00.000+10:00,2.958,90,603
2003-12-12T00:00:00.000+10:00,2.742,90,603
2003-12-13T00:00:00.000+10:00,2.471,90,603
2003-12-14T00:00:00.000+10:00,2.397,90,603
2003-12-15T00:00:00.000+10:00,2.268,90,603
2003-12-16T00:00:00.000+10:00,2.177,90,603
2003-12-17T00:00:00.000+10:00,2.243,90,603
2003-12-18T00:00:00.000+10:00,2.482,90,603
2003-12-19T00:00:00.000+10:00,2.639,90,603
2003-12-20T00:00:00.000+10:00,3.012,90,603
2003-12-21T00:00:00.000+10:00,3.345,90,603
2003-12-22T00:00:00.000+10:00,3.453,90,603
2003-12-23T00:00:00.000+10:00,3.413,90,603
2003-12-24T00:00:00.000+10:00,3.343,90,603
2003-12-25T00:00:00.000+10:00,3.044,90,603
2003-12-26T00:00:00.000+10:00,2.993,90,603
2003-12-27T00:00:00.000+10:00,2.685,90,603
2003-12-28T00:00:00.000+10:00,2.581,90,603
2003-12-29T00:00:00.000+10:00,2.645,90,603
2003-12-30T00:00:00.000+10:00,2.672,90,603
2003-12-31T00:00:00.000+10:00,5.913,90,603
2004-01-01T00:00:00.000+10:00,15.957,90,603
2004-01-02T00:00:00.000+10:00,25.136,90,603
2004-01-03T00:00:00.000+10:00,29.637,90,603
2004-01-04T00:00:00.000+10:00,31.076,90,603
2004-01-05T00:00:00.000+10:00,29.428,90,603
2004-01-06T00:00:00.000+10:00,26.151,90,603
2004-01-07T00:00:00.000+10:00,22.869,90,603
2004-01-08T00:00:00.000+10:00,20.075,90,603
2004-01-09T00:00:00.000+10:00,14.627,90,603
2004-01-10T00:00:00.000+10:00,10.662,90,603
2004-01-11T00:00:00.000+10:00,7.299,90,603
2004-01-12T00:00:00.000+10:00,4.793,90,603
2004-01-13T00:00:00.000+10:00,3.486,90,603
2004-01-14T00:00:00.000+10:00,3.267,90,603
2004-01-15T00:00:00.000+10:00,3.595,90,603
2004-01-16T00:00:00.000+10:00,3.462,90,603
2004-01-17T00:00:00.000+10:00,2.81,90,603
2004-01-18T00:00:00.000+10:00,2.53,90,603
2004-01-19T00:00:00.000+10:00,2.277,90,603
2004-01-20T00:00:00.000+10:00,2.186,90,603
2004-01-21T00:00:00.000+10:00,2.035,90,603
2004-01-22T00:00:00.000+10:00,1.844,110,603
2004-01-23T00:00:00.000+10:00,1.834,110,603
2004-01-24T00:00:00.000+10:00,1.828,110,603
2004-01-25T00:00:00.000+10:00,1.847,110,603
2004-01-26T00:00:00.000+10:00,1.918,110,603
2004-01-27T00:00:00.000+10:00,2.042,90,603
2004-01-28T00:00:00.000+10:00,2.055,90,603
2004-01-29T00:00:00.000+10:00,2.053,90,603
2004-01-30T00:00:00.000+10:00,2.177,90,603
2004-01-31T00:00:00.000+10:00,2.298,90,603
2004-02-01T00:00:00.000+10:00,2.513,90,603
2004-02-02T00:00:00.000+10:00,2.512,90,603
2004-02-03T00:00:00.000+10:00,2.328,90,603
2004-02-04T00:00:00.000+10:00,2.442,90,603
2004-02-05T00:00:00.000+10:00,2.704,90,603
2004-02-06T00:00:00.000+10:00,2.853,90,603
2004-02-07T00:00:00.000+10:00,2.755,90,603
2004-02-08T00:00:00.000+10:00,2.644,90,603
2004-02-09T00:00:00.000+10:00,2.729,90,603
2004-02-10T00:00:00.000+10:00,2.98,90,603
2004-02-11T00:00:00.000+10:00,3.014,90,603
2004-02-12T00:00:00.000+10:00,3.021,90,603
2004-02-13T00:00:00.000+10:00,2.959,90,603
2004-02-14T00:00:00.000+10:00,2.977,90,603
2004-02-15T00:00:00.000+10:00,2.987,90,603
2004-02-16T00:00:00.000+10:00,2.856,90,603
2004-02-17T00:00:00.000+10:00,2.708,90,603
2004-02-18T00:00:00.000+10:00,2.677,90,603
2004-02-19T00:00:00.000+10:00,2.699,90,603
2004-02-20T00:00:00.000+10:00,2.725,90,603
2004-02-21T00:00:00.000+10:00,2.744,90,603
2004-02-22T00:00:00.000+10:00,2.709,90,603
2004-02-23T00:00:00.000+10:00,2.706,90,603
2004-02-24T00:00:00.000+10:00,2.746,90,603
2004-02-25T00:00:00.000+10:00,2.902,90,603
2004-02-26T00:00:00.000+10:00,3.095,90,603
2004-02-27T00:00:00.000+10:00,3.034,90,603
2004-02-28T00:00:00.000+10:00,2.92,90,603
2004-02-29T00:00:00.000+10:00,2.819,90,603
2004-03-01T00:00:00.000+10:00,2.753,90,603
2004-03-02T00:00:00.000+10:00,2.753,90,603
2004-03-03T00:00:00.000+10:00,2.813,90,603
2004-03-04T00:00:00.000+10:00,2.868,90,603
2004-03-05T00:00:00.000+10:00,2.909,90,603
2004-03-06T00:00:00.000+10:00,2.843,90,603
2004-03-07T00:00:00.000+10:00,2.747,90,603
2004-03-08T00:00:00.000+10:00,2.656,90,603
2004-03-09T00:00:00.000+10:00,2.555,90,603
2004-03-10T00:00:00.000+10:00,2.701,90,603
2004-03-11T00:00:00.000+10:00,2.902,90,603
2004-03-12T00:00:00.000+10:00,2.888,90,603
2004-03-13T00:00:00.000+10:00,2.815,90,603
2004-03-14T00:00:00.000+10:00,2.862,90,603
2004-03-15T00:00:00.000+10:00,2.759,90,603
2004-03-16T00:00:00.000+10:00,2.722,90,603
2004-03-17T00:00:00.000+10:00,2.765,90,603
2004-03-18T00:00:00.000+10:00,2.85,90,603
2004-03-19T00:00:00.000+10:00,2.758,90,603
2004-03-20T00:00:00.000+10:00,2.683,90,603
2004-03-21T00:00:00.000+10:00,2.564,90,603
2004-03-22T00:00:00.000+10:00,2.509,90,603
2004-03-23T00:00:00.000+10:00,2.37,90,603
2004-03-24T00:00:00.000+10:00,2.239,90,603
2004-03-25T00:00:00.000+10:00,2.107,90,603
2004-03-26T00:00:00.000+10:00,2.177,90,603
2004-03-27T00:00:00.000+10:00,2.356,90,603
2004-03-28T00:00:00.000+10:00,2.548,90,603
2004-03-29T00:00:00.000+10:00,2.521,90,603
2004-03-30T00:00:00.000+10:00,2.862,90,603
2004-03-31T00:00:00.000+10:00,3.213,90,603
2004-04-01T00:00:00.000+10:00,3.29,90,603
2004-04-02T00:00:00.000+10:00,3.493,90,603
2004-04-03T00:00:00.000+10:00,3.603,90,603
2004-04-04T00:00:00.000+10:00,3.686,90,603
2004-04-05T00:00:00.000+10:00,3.665,90,603
2004-04-06T00:00:00.000+10:00,3.281,90,603
2004-04-07T00:00:00.000+10:00,3.155,90,603
2004-04-08T00:00:00.000+10:00,3.011,90,603
2004-04-09T00:00:00.000+10:00,2.998,90,603
2004-04-10T00:00:00.000+10:00,2.9,90,603
2004-04-11T00:00:00.000+10:00,2.913,90,603
2004-04-12T00:00:00.000+10:00,2.9,90,603
2004-04-13T00:00:00.000+10:00,3.106,90,603
2004-04-14T00:00:00.000+10:00,3.147,90,603
2004-04-15T00:00:00.000+10:00,3.228,90,603
2004-04-16T00:00:00.000+10:00,3.22,90,603
2004-04-17T00:00:00.000+10:00,3.219,90,603
2004-04-18T00:00:00.000+10:00,3.248,90,603
2004-04-19T00:00:00.000+10:00,3.092,90,603
2004-04-20T00:00:00.000+10:00,3.094,90,603
2004-04-21T00:00:00.000+10:00,3.213,90,603
2004-04-22T00:00:00.000+10:00,3.305,90,603
2004-04-23T00:00:00.000+10:00,3.3,90,603
2004-04-24T00:00:00.000+10:00,3.334,90,603
2004-04-25T00:00:00.000+10:00,3.397,90,603
2004-04-26T00:00:00.000+10:00,3.355,90,603
2004-04-27T00:00:00.000+10:00,3.25,90,603
2004-04-28T00:00:00.000+10:00,3.175,90,603
2004-04-29T00:00:00.000+10:00,3.193,90,603
2004-04-30T00:00:00.000+10:00,3.31,90,603
2004-05-01T00:00:00.000+10:00,3.292,90,603
2004-05-02T00:00:00.000+10:00,3.131,90,603
2004-05-03T00:00:00.000+10:00,2.983,90,603
2004-05-04T00:00:00.000+10:00,2.86,90,603
2004-05-05T00:00:00.000+10:00,2.829,90,603
2004-05-06T00:00:00.000+10:00,2.771,90,603
2004-05-07T00:00:00.000+10:00,2.696,90,603
2004-05-08T00:00:00.000+10:00,2.702,90,603
2004-05-09T00:00:00.000+10:00,2.776,90,603
2004-05-10T00:00:00.000+10:00,2.809,90,603
2004-05-11T00:00:00.000+10:00,2.738,90,603
2004-05-12T00:00:00.000+10:00,2.591,90,603
2004-05-13T00:00:00.000+10:00,1.991,110,603
2004-05-14T00:00:00.000+10:00,2.296,90,603
2004-05-15T00:00:00.000+10:00,2.306,90,603
2004-05-16T00:00:00.000+10:00,2.37,90,603
2004-05-17T00:00:00.000+10:00,2.354,90,603
2004-05-18T00:00:00.000+10:00,2.382,90,603
2004-05-19T00:00:00.000+10:00,2.737,90,603
2004-05-20T00:00:00.000+10:00,3.006,90,603
2004-05-21T00:00:00.000+10:00,3.132,90,603
2004-05-22T00:00:00.000+10:00,3.124,90,603
2004-05-23T00:00:00.000+10:00,3.078,90,603
2004-05-24T00:00:00.000+10:00,3.119,90,603
2004-05-25T00:00:00.000+10:00,2.944,90,603
2004-05-26T00:00:00.000+10:00,3.049,90,603
2004-05-27T00:00:00.000+10:00,3.11,90,603
2004-05-28T00:00:00.000+10:00,3.067,90,603
2004-05-29T00:00:00.000+10:00,3.121,90,603
2004-05-30T00:00:00.000+10:00,3.658,90,603
2004-05-31T00:00:00.000+10:00,4.146,90,603
2004-06-01T00:00:00.000+10:00,4.614,90,603
2004-06-02T00:00:00.000+10:00,5.568,90,603
2004-06-03T00:00:00.000+10:00,6.21,90,603
2004-06-04T00:00:00.000+10:00,6.418,90,603
2004-06-05T00:00:00.000+10:00,6.498,90,603
2004-06-06T00:00:00.000+10:00,6.491,90,603
2004-06-07T00:00:00.000+10:00,6.518,90,603
2004-06-08T00:00:00.000+10:00,6.655,90,603
2004-06-09T00:00:00.000+10:00,6.819,90,603
2004-06-10T00:00:00.000+10:00,7.069,90,603
2004-06-11T00:00:00.000+10:00,7.095,90,603
2004-06-12T00:00:00.000+10:00,7.11,90,603
2004-06-13T00:00:00.000+10:00,7.08,90,603
2004-06-14T00:00:00.000+10:00,7.043,90,603
2004-06-15T00:00:00.000+10:00,7.025,90,603
2004-06-16T00:00:00.000+10:00,7.023,90,603
2004-06-17T00:00:00.000+10:00,7.013,90,603
2004-06-18T00:00:00.000+10:00,7.073,90,603
2004-06-19T00:00:00.000+10:00,7.097,90,603
2004-06-20T00:00:00.000+10:00,6.857,90,603
2004-06-21T00:00:00.000+10:00,5.964,90,603
2004-06-22T00:00:00.000+10:00,4.899,90,603
2004-06-23T00:00:00.000+10:00,4.143,90,603
2004-06-24T00:00:00.000+10:00,3.725,90,603
2004-06-25T00:00:00.000+10:00,3.577,90,603
2004-06-26T00:00:00.000+10:00,3.501,90,603
2004-06-27T00:00:00.000+10:00,3.468,90,603
2004-06-28T00:00:00.000+10:00,3.407,90,603
2004-06-29T00:00:00.000+10:00,3.357,90,603
2004-06-30T00:00:00.000+10:00,3.296,90,603
2004-07-01T00:00:00.000+10:00,3.28,90,603
2004-07-02T00:00:00.000+10:00,3.299,90,603
2004-07-03T00:00:00.000+10:00,3.285,90,603
2004-07-04T00:00:00.000+10:00,3.179,90,603
2004-07-05T00:00:00.000+10:00,3.163,90,603
2004-07-06T00:00:00.000+10:00,3.16,90,603
2004-07-07T00:00:00.000+10:00,3.325,90,603
2004-07-08T00:00:00.000+10:00,3.698,90,603
2004-07-09T00:00:00.000+10:00,3.7,90,603
2004-07-10T00:00:00.000+10:00,3.407,90,603
2004-07-11T00:00:00.000+10:00,3.2,90,603
2004-07-12T00:00:00.000+10:00,3.117,90,603
2004-07-13T00:00:00.000+10:00,3.033,90,603
2004-07-14T00:00:00.000+10:00,3.023,90,603
2004-07-15T00:00:00.000+10:00,3.068,90,603
2004-07-16T00:00:00.000+10:00,3.023,90,603
2004-07-17T00:00:00.000+10:00,2.968,90,603
2004-07-18T00:00:00.000+10:00,2.961,90,603
2004-07-19T00:00:00.000+10:00,2.894,90,603
2004-07-20T00:00:00.000+10:00,2.829,90,603
2004-07-21T00:00:00.000+10:00,2.905,90,603
2004-07-22T00:00:00.000+10:00,2.972,90,603
2004-07-23T00:00:00.000+10:00,3.022,90,603
2004-07-24T00:00:00.000+10:00,3.101,90,603
2004-07-25T00:00:00.000+10:00,3.168,90,603
2004-07-26T00:00:00.000+10:00,3.201,90,603
2004-07-27T00:00:00.000+10:00,3.205,90,603
2004-07-28T00:00:00.000+10:00,3.124,90,603
2004-07-29T00:00:00.000+10:00,3.039,90,603
2004-07-30T00:00:00.000+10:00,2.952,90,603
2004-07-31T00:00:00.000+10:00,2.871,90,603
2004-08-01T00:00:00.000+10:00,2.837,90,603
2004-08-02T00:00:00.000+10:00,2.823,90,603
2004-08-03T00:00:00.000+10:00,2.76,90,603
2004-08-04T00:00:00.000+10:00,2.682,90,603
2004-08-05T00:00:00.000+10:00,2.588,90,603
2004-08-06T00:00:00.000+10:00,2.525,90,603
2004-08-07T00:00:00.000+10:00,2.472,90,603
2004-08-08T00:00:00.000+10:00,2.315,90,603
2004-08-09T00:00:00.000+10:00,2.165,90,603
2004-08-10T00:00:00.000+10:00,2.111,90,603
2004-08-11T00:00:00.000+10:00,2.188,10,603
2004-08-12T00:00:00.000+10:00,2.261,10,603
2004-08-13T00:00:00.000+10:00,2.285,10,603
2004-08-14T00:00:00.000+10:00,2.198,10,603
2004-08-15T00:00:00.000+10:00,2.127,10,603
2004-08-16T00:00:00.000+10:00,2.024,10,603
2004-08-17T00:00:00.000+10:00,2.01,10,603
2004-08-18T00:00:00.000+10:00,1.887,110,603
2004-08-19T00:00:00.000+10:00,1.82,110,603
2004-08-20T00:00:00.000+10:00,1.745,110,603
2004-08-21T00:00:00.000+10:00,1.717,110,603
2004-08-22T00:00:00.000+10:00,1.523,110,603
2004-08-23T00:00:00.000+10:00,1.457,110,603
2004-08-24T00:00:00.000+10:00,1.582,110,603
2004-08-25T00:00:00.000+10:00,1.874,110,603
2004-08-26T00:00:00.000+10:00,2.288,10,603
2004-08-27T00:00:00.000+10:00,2.487,10,603
2004-08-28T00:00:00.000+10:00,2.473,10,603
2004-08-29T00:00:00.000+10:00,2.545,10,603
2004-08-30T00:00:00.000+10:00,2.647,10,603
2004-08-31T00:00:00.000+10:00,2.579,10,603
2004-09-01T00:00:00.000+10:00,2.492,10,603
2004-09-02T00:00:00.000+10:00,2.329,10,603
2004-09-03T00:00:00.000+10:00,2.079,10,603
2004-09-04T00:00:00.000+10:00,1.95,10,603
2004-09-05T00:00:00.000+10:00,2.039,10,603
2004-09-06T00:00:00.000+10:00,2.097,10,603
2004-09-07T00:00:00.000+10:00,2.121,10,603
2004-09-08T00:00:00.000+10:00,2.144,10,603
2004-09-09T00:00:00.000+10:00,2.177,10,603
2004-09-10T00:00:00.000+10:00,2.199,10,603
2004-09-11T00:00:00.000+10:00,2.215,10,603
2004-09-12T00:00:00.000+10:00,2.344,10,603
2004-09-13T00:00:00.000+10:00,2.629,10,603
2004-09-14T00:00:00.000+10:00,2.837,10,603
2004-09-15T00:00:00.000+10:00,2.893,10,603
2004-09-16T00:00:00.000+10:00,2.836,10,603
2004-09-17T00:00:00.000+10:00,3.171,10,603
2004-09-18T00:00:00.000+10:00,3.999,10,603
2004-09-19T00:00:00.000+10:00,4.674,10,603
2004-09-20T00:00:00.000+10:00,4.865,10,603
2004-09-21T00:00:00.000+10:00,4.852,10,603
2004-09-22T00:00:00.000+10:00,4.786,10,603
2004-09-23T00:00:00.000+10:00,4.819,10,603
2004-09-24T00:00:00.000+10:00,4.925,10,603
2004-09-25T00:00:00.000+10:00,4.721,10,603
2004-09-26T00:00:00.000+10:00,4.325,10,603
2004-09-27T00:00:00.000+10:00,4.397,10,603
2004-09-28T00:00:00.000+10:00,5.695,10,603
2004-09-29T00:00:00.000+10:00,5.61,10,603
2004-09-30T00:00:00.000+10:00,4.495,10,603
2004-10-01T00:00:00.000+10:00,3.673,10,603
2004-10-02T00:00:00.000+10:00,3.407,10,603
2004-10-03T00:00:00.000+10:00,3.292,10,603
2004-10-04T00:00:00.000+10:00,3.264,10,603
2004-10-05T00:00:00.000+10:00,3.249,10,603
2004-10-06T00:00:00.000+10:00,3.203,10,603
2004-10-07T00:00:00.000+10:00,3.099,10,603
2004-10-08T00:00:00.000+10:00,3.137,10,603
2004-10-09T00:00:00.000+10:00,3.127,10,603
2004-10-10T00:00:00.000+10:00,2.946,10,603
2004-10-11T00:00:00.000+10:00,2.673,10,603
2004-10-12T00:00:00.000+10:00,2.405,10,603
2004-10-13T00:00:00.000+10:00,2.273,10,603
2004-10-14T00:00:00.000+10:00,2.309,10,603
2004-10-15T00:00:00.000+10:00,2.322,10,603
2004-10-16T00:00:00.000+10:00,2.273,10,603
2004-10-17T00:00:00.000+10:00,2.309,10,603
2004-10-18T00:00:00.000+10:00,2.484,10,603
2004-10-19T00:00:00.000+10:00,2.563,10,603
2004-10-20T00:00:00.000+10:00,2.502,10,603
2004-10-21T00:00:00.000+10:00,2.479,10,603
2004-10-22T00:00:00.000+10:00,2.435,10,603
2004-10-23T00:00:00.000+10:00,2.505,10,603
2004-10-24T00:00:00.000+10:00,2.59,10,603
2004-10-25T00:00:00.000+10:00,2.664,10,603
2004-10-26T00:00:00.000+10:00,2.49,10,603
2004-10-27T00:00:00.000+10:00,2.317,10,603
2004-10-28T00:00:00.000+10:00,2.248,10,603
2004-10-29T00:00:00.000+10:00,2.305,10,603
2004-10-30T00:00:00.000+10:00,2.409,10,603
2004-10-31T00:00:00.000+10:00,2.492,10,603
2004-11-01T00:00:00.000+10:00,2.525,10,603
2004-11-02T00:00:00.000+10:00,2.501,10,603
2004-11-03T00:00:00.000+10:00,2.547,10,603
2004-11-04T00:00:00.000+10:00,2.693,10,603
2004-11-05T00:00:00.000+10:00,3.715,10,603
2004-11-06T00:00:00.000+10:00,6.479,10,603
2004-11-07T00:00:00.000+10:00,11.122,10,603
2004-11-08T00:00:00.000+10:00,16.271,10,603
2004-11-09T00:00:00.000+10:00,19.357,10,603
2004-11-10T00:00:00.000+10:00,18.66,10,603
2004-11-11T00:00:00.000+10:00,15.914,10,603
2004-11-12T00:00:00.000+10:00,12.098,10,603
2004-11-13T00:00:00.000+10:00,8.28,10,603
2004-11-14T00:00:00.000+10:00,5.813,10,603
2004-11-15T00:00:00.000+10:00,5.035,10,603
2004-11-16T00:00:00.000+10:00,5.684,10,603
2004-11-17T00:00:00.000+10:00,6.079,10,603
2004-11-18T00:00:00.000+10:00,5.225,10,603
2004-11-19T00:00:00.000+10:00,4.316,10,603
2004-11-20T00:00:00.000+10:00,3.695,10,603
2004-11-21T00:00:00.000+10:00,3.16,10,603
2004-11-22T00:00:00.000+10:00,2.792,10,603
2004-11-23T00:00:00.000+10:00,2.478,10,603
2004-11-24T00:00:00.000+10:00,2.229,10,603
2004-11-25T00:00:00.000+10:00,2.123,10,603
2004-11-26T00:00:00.000+10:00,1.963,110,603
2004-11-27T00:00:00.000+10:00,1.792,110,603
2004-11-28T00:00:00.000+10:00,1.759,110,603
2004-11-29T00:00:00.000+10:00,1.708,110,603
2004-11-30T00:00:00.000+10:00,1.73,110,603
2004-12-01T00:00:00.000+10:00,1.843,110,603
2004-12-02T00:00:00.000+10:00,2.075,10,603
2004-12-03T00:00:00.000+10:00,2.075,10,603
2004-12-04T00:00:00.000+10:00,2.112,10,603
2004-12-05T00:00:00.000+10:00,2.128,10,603
2004-12-06T00:00:00.000+10:00,2.289,10,603
2004-12-07T00:00:00.000+10:00,2.508,10,603
2004-12-08T00:00:00.000+10:00,3.036,10,603
2004-12-09T00:00:00.000+10:00,3.582,10,603
2004-12-10T00:00:00.000+10:00,3.494,10,603
2004-12-11T00:00:00.000+10:00,3.36,10,603
2004-12-12T00:00:00.000+10:00,3.584,10,603
2004-12-13T00:00:00.000+10:00,4.343,10,603
2004-12-14T00:00:00.000+10:00,6.379,10,603
2004-12-15T00:00:00.000+10:00,10.181,10,603
2004-12-16T00:00:00.000+10:00,13.961,10,603
2004-12-17T00:00:00.000+10:00,18.357,10,603
2004-12-18T00:00:00.000+10:00,20.006,10,603
2004-12-19T00:00:00.000+10:00,21.24,10,603
2004-12-20T00:00:00.000+10:00,21.934,10,603
2004-12-21T00:00:00.000+10:00,21.841,10,603
2004-12-22T00:00:00.000+10:00,20.984,10,603
2004-12-23T00:00:00.000+10:00,19.277,10,603
2004-12-24T00:00:00.000+10:00,15.082,10,603
2004-12-25T00:00:00.000+10:00,12.92,10,603
2004-12-26T00:00:00.000+10:00,11.728,10,603
2004-12-27T00:00:00.000+10:00,9.984,10,603
2004-12-28T00:00:00.000+10:00,8.099,10,603
2004-12-29T00:00:00.000+10:00,6.339,10,603
2004-12-30T00:00:00.000+10:00,4.795,10,603
2004-12-31T00:00:00.000+10:00,3.875,10,603
2005-01-01T00:00:00.000+10:00,3.36,10,603
2005-01-02T00:00:00.000+10:00,3.021,10,603
2005-01-03T00:00:00.000+10:00,2.702,10,603
2005-01-04T00:00:00.000+10:00,2.437,10,603
2005-01-05T00:00:00.000+10:00,2.289,10,603
2005-01-06T00:00:00.000+10:00,2.209,10,603
2005-01-07T00:00:00.000+10:00,1.9,10,603
2005-01-08T00:00:00.000+10:00,1.79,10,603
2005-01-09T00:00:00.000+10:00,1.7,10,603
2005-01-10T00:00:00.000+10:00,1.644,10,603
2005-01-11T00:00:00.000+10:00,1.465,10,603
2005-01-12T00:00:00.000+10:00,1.349,10,603
2005-01-13T00:00:00.000+10:00,1.475,10,603
2005-01-14T00:00:00.000+10:00,1.593,10,603
2005-01-15T00:00:00.000+10:00,1.633,10,603
2005-01-16T00:00:00.000+10:00,1.696,10,603
2005-01-17T00:00:00.000+10:00,1.734,10,603
2005-01-18T00:00:00.000+10:00,1.832,90,603
2005-01-19T00:00:00.000+10:00,1.761,90,603
2005-01-20T00:00:00.000+10:00,1.714,90,603
2005-01-21T00:00:00.000+10:00,1.71,90,603
2005-01-22T00:00:00.000+10:00,1.799,90,603
2005-01-23T00:00:00.000+10:00,1.757,90,603
2005-01-24T00:00:00.000+10:00,1.814,90,603
2005-01-25T00:00:00.000+10:00,1.953,90,603
2005-01-26T00:00:00.000+10:00,1.988,90,603
2005-01-27T00:00:00.000+10:00,2.07,90,603
2005-01-28T00:00:00.000+10:00,2.053,90,603
2005-01-29T00:00:00.000+10:00,2.068,90,603
2005-01-30T00:00:00.000+10:00,2.164,90,603
2005-01-31T00:00:00.000+10:00,2.176,90,603
2005-02-01T00:00:00.000+10:00,2.151,90,603
2005-02-02T00:00:00.000+10:00,2.554,90,603
2005-02-03T00:00:00.000+10:00,2.958,90,603
2005-02-04T00:00:00.000+10:00,3.269,90,603
2005-02-05T00:00:00.000+10:00,3.358,90,603
2005-02-06T00:00:00.000+10:00,3.319,90,603
2005-02-07T00:00:00.000+10:00,3.169,90,603
2005-02-08T00:00:00.000+10:00,3.246,90,603
