#Timestamp,Value,Quality Code,Interpolation Type
2002-04-29T00:00:00.000+09:30,20.515,140,603
2002-04-30T00:00:00.000+09:30,12.321,140,603
2002-05-01T00:00:00.000+09:30,13.809,140,603
2002-05-02T00:00:00.000+09:30,18.907,140,603
2002-05-03T00:00:00.000+09:30,19.808,140,603
2002-05-04T00:00:00.000+09:30,19.27,140,603
2002-05-05T00:00:00.000+09:30,18.919,140,603
2002-05-06T00:00:00.000+09:30,17.678,140,603
2002-05-07T00:00:00.000+09:30,15.693,140,603
2002-05-08T00:00:00.000+09:30,10.568,140,603
2002-05-09T00:00:00.000+09:30,10.355,140,603
2002-05-10T00:00:00.000+09:30,10.382,140,603
2002-05-11T00:00:00.000+09:30,10.457,140,603
2002-05-12T00:00:00.000+09:30,10.814,140,603
2002-05-13T00:00:00.000+09:30,11.129,140,603
2002-05-14T00:00:00.000+09:30,11.234,140,603
2002-05-15T00:00:00.000+09:30,11.446,140,603
2002-05-16T00:00:00.000+09:30,11.185,140,603
2002-05-17T00:00:00.000+09:30,11.157,140,603
2002-05-18T00:00:00.000+09:30,11.08,140,603
2002-05-19T00:00:00.000+09:30,10.57,140,603
2002-05-20T00:00:00.000+09:30,9.637,140,603
2002-05-21T00:00:00.000+09:30,12.179,140,603
2002-05-22T00:00:00.000+09:30,22.49,140,603
2002-05-23T00:00:00.000+09:30,20.994,140,603
2002-05-24T00:00:00.000+09:30,19.087,140,603
2002-05-25T00:00:00.000+09:30,20.566,140,603
2002-05-26T00:00:00.000+09:30,27.692,140,603
2002-05-27T00:00:00.000+09:30,38.956,140,603
2002-05-28T00:00:00.000+09:30,34.167,140,603
2002-05-29T00:00:00.000+09:30,20.688,140,603
2002-05-30T00:00:00.000+09:30,16.769,140,603
2002-05-31T00:00:00.000+09:30,15.734,140,603
2002-06-01T00:00:00.000+09:30,17.195,140,603
2002-06-02T00:00:00.000+09:30,21.9,140,603
2002-06-03T00:00:00.000+09:30,24.468,140,603
2002-06-04T00:00:00.000+09:30,21.651,140,603
2002-06-05T00:00:00.000+09:30,18.32,140,603
2002-06-06T00:00:00.000+09:30,17.39,140,603
2002-06-07T00:00:00.000+09:30,16.582,140,603
2002-06-08T00:00:00.000+09:30,15.486,140,603
2002-06-09T00:00:00.000+09:30,15.22,140,603
2002-06-10T00:00:00.000+09:30,16.883,140,603
2002-06-11T00:00:00.000+09:30,20.427,140,603
2002-06-12T00:00:00.000+09:30,22.535,140,603
2002-06-13T00:00:00.000+09:30,21.362,140,603
2002-06-14T00:00:00.000+09:30,19.965,140,603
2002-06-15T00:00:00.000+09:30,18.463,140,603
2002-06-16T00:00:00.000+09:30,17.056,140,603
2002-06-17T00:00:00.000+09:30,17.292,140,603
2002-06-18T00:00:00.000+09:30,17.215,140,603
2002-06-19T00:00:00.000+09:30,18.612,140,603
2002-06-20T00:00:00.000+09:30,18.75,140,603
2002-06-21T00:00:00.000+09:30,18.637,140,603
2002-06-22T00:00:00.000+09:30,18.212,140,603
2002-06-23T00:00:00.000+09:30,18.171,140,603
2002-06-24T00:00:00.000+09:30,18.171,140,603
2002-06-25T00:00:00.000+09:30,18.035,140,603
2002-06-26T00:00:00.000+09:30,17.661,140,603
2002-06-27T00:00:00.000+09:30,17.851,140,603
2002-06-28T00:00:00.000+09:30,16.88,140,603
2002-06-29T00:00:00.000+09:30,16.782,140,603
2002-06-30T00:00:00.000+09:30,16.782,140,603
2002-07-01T00:00:00.000+09:30,16.782,140,603
2002-07-02T00:00:00.000+09:30,16.782,140,603
2002-07-03T00:00:00.000+09:30,16.918,140,603
2002-07-04T00:00:00.000+09:30,17.677,140,603
2002-07-05T00:00:00.000+09:30,18.796,140,603
2002-07-06T00:00:00.000+09:30,19.802,140,603
2002-07-07T00:00:00.000+09:30,21.381,140,603
2002-07-08T00:00:00.000+09:30,22.816,140,603
2002-07-09T00:00:00.000+09:30,27.096,140,603
2002-07-10T00:00:00.000+09:30,25.095,140,603
2002-07-11T00:00:00.000+09:30,23.278,140,603
2002-07-12T00:00:00.000+09:30,21.881,140,603
2002-07-13T00:00:00.000+09:30,22.098,140,603
2002-07-14T00:00:00.000+09:30,23.531,140,603
2002-07-15T00:00:00.000+09:30,24.249,140,603
2002-07-16T00:00:00.000+09:30,24.148,140,603
2002-07-17T00:00:00.000+09:30,23.213,140,603
2002-07-18T00:00:00.000+09:30,21.881,140,603
2002-07-19T00:00:00.000+09:30,21.917,140,603
2002-07-20T00:00:00.000+09:30,22.512,140,603
2002-07-21T00:00:00.000+09:30,22.75,140,603
2002-07-22T00:00:00.000+09:30,23.588,140,603
2002-07-23T00:00:00.000+09:30,24.43,140,603
2002-07-24T00:00:00.000+09:30,25.166,140,603
2002-07-25T00:00:00.000+09:30,24.892,140,603
2002-07-26T00:00:00.000+09:30,23.278,140,603
2002-07-27T00:00:00.000+09:30,21.881,140,603
2002-07-28T00:00:00.000+09:30,21.578,140,603
2002-07-29T00:00:00.000+09:30,21.418,140,603
2002-07-30T00:00:00.000+09:30,23.308,140,603
2002-07-31T00:00:00.000+09:30,24.015,140,603
2002-08-01T00:00:00.000+09:30,25.789,140,603
2002-08-02T00:00:00.000+09:30,22.624,140,603
2002-08-03T00:00:00.000+09:30,12.585,140,603
2002-08-04T00:00:00.000+09:30,11.985,140,603
2002-08-05T00:00:00.000+09:30,13.414,140,603
2002-08-06T00:00:00.000+09:30,18.12,140,603
2002-08-07T00:00:00.000+09:30,20.645,140,603
2002-08-08T00:00:00.000+09:30,19.179,140,603
2002-08-09T00:00:00.000+09:30,17.877,140,603
2002-08-10T00:00:00.000+09:30,16.027,140,603
2002-08-11T00:00:00.000+09:30,15.856,140,603
2002-08-12T00:00:00.000+09:30,16.127,140,603
2002-08-13T00:00:00.000+09:30,19.408,140,603
2002-08-14T00:00:00.000+09:30,27.282,140,603
2002-08-15T00:00:00.000+09:30,25.128,140,603
2002-08-16T00:00:00.000+09:30,22.373,140,603
2002-08-17T00:00:00.000+09:30,16.689,140,603
2002-08-18T00:00:00.000+09:30,17.599,140,603
2002-08-19T00:00:00.000+09:30,19.103,140,603
2002-08-20T00:00:00.000+09:30,17.732,140,603
2002-08-21T00:00:00.000+09:30,15.627,140,603
2002-08-22T00:00:00.000+09:30,13.892,140,603
2002-08-23T00:00:00.000+09:30,13.13,140,603
2002-08-24T00:00:00.000+09:30,12.77,140,603
2002-08-25T00:00:00.000+09:30,13.153,140,603
2002-08-26T00:00:00.000+09:30,12.9,140,603
2002-08-27T00:00:00.000+09:30,11.977,140,603
2002-08-28T00:00:00.000+09:30,12.641,140,603
2002-08-29T00:00:00.000+09:30,12.866,140,603
2002-08-30T00:00:00.000+09:30,12.128,140,603
2002-08-31T00:00:00.000+09:30,11.553,140,603
2002-09-01T00:00:00.000+09:30,11.053,140,603
2002-09-02T00:00:00.000+09:30,11.545,140,603
2002-09-03T00:00:00.000+09:30,11.376,140,603
2002-09-04T00:00:00.000+09:30,11.841,140,603
2002-09-05T00:00:00.000+09:30,12.754,140,603
2002-09-06T00:00:00.000+09:30,13.674,140,603
2002-09-07T00:00:00.000+09:30,13.884,140,603
2002-09-08T00:00:00.000+09:30,12.881,140,603
2002-09-09T00:00:00.000+09:30,11.788,140,603
2002-09-10T00:00:00.000+09:30,11.78,140,603
2002-09-11T00:00:00.000+09:30,12.301,140,603
2002-09-12T00:00:00.000+09:30,13.014,140,603
2002-09-13T00:00:00.000+09:30,12.989,140,603
2002-09-14T00:00:00.000+09:30,12.558,140,603
2002-09-15T00:00:00.000+09:30,12.012,140,603
2002-09-16T00:00:00.000+09:30,15.635,140,603
2002-09-17T00:00:00.000+09:30,32.301,140,603
2002-09-18T00:00:00.000+09:30,35.017,140,603
2002-09-19T00:00:00.000+09:30,32.5,140,603
2002-09-20T00:00:00.000+09:30,33.62,140,603
2002-09-21T00:00:00.000+09:30,34.62,140,603
2002-09-22T00:00:00.000+09:30,32.47,140,603
2002-09-23T00:00:00.000+09:30,32.877,140,603
2002-09-24T00:00:00.000+09:30,38.612,140,603
2002-09-25T00:00:00.000+09:30,37.889,140,603
2002-09-26T00:00:00.000+09:30,35.132,140,603
2002-09-27T00:00:00.000+09:30,47.264,140,603
2002-09-28T00:00:00.000+09:30,57.428,140,603
2002-09-29T00:00:00.000+09:30,55.297,140,603
2002-09-30T00:00:00.000+09:30,53.06,140,603
2002-10-01T00:00:00.000+09:30,52.046,140,603
2002-10-02T00:00:00.000+09:30,44.402,140,603
2002-10-03T00:00:00.000+09:30,41.74,140,603
2002-10-04T00:00:00.000+09:30,43.32,140,603
2002-10-05T00:00:00.000+09:30,46.046,140,603
2002-10-06T00:00:00.000+09:30,47.455,140,603
2002-10-07T00:00:00.000+09:30,47.253,140,603
2002-10-08T00:00:00.000+09:30,46.379,140,603
2002-10-09T00:00:00.000+09:30,47.455,140,603
2002-10-10T00:00:00.000+09:30,47.569,140,603
2002-10-11T00:00:00.000+09:30,47.253,140,603
2002-10-12T00:00:00.000+09:30,45.453,140,603
2002-10-13T00:00:00.000+09:30,42.727,140,603
2002-10-14T00:00:00.000+09:30,42.561,140,603
2002-10-15T00:00:00.000+09:30,48.116,140,603
2002-10-16T00:00:00.000+09:30,51.648,140,603
2002-10-17T00:00:00.000+09:30,49.858,140,603
2002-10-18T00:00:00.000+09:30,47.625,140,603
2002-10-19T00:00:00.000+09:30,35.754,140,603
2002-10-20T00:00:00.000+09:30,34.606,140,603
2002-10-21T00:00:00.000+09:30,35.189,140,603
2002-10-22T00:00:00.000+09:30,37.365,140,603
2002-10-23T00:00:00.000+09:30,38.885,140,603
2002-10-24T00:00:00.000+09:30,44.222,140,603
2002-10-25T00:00:00.000+09:30,45.811,140,603
2002-10-26T00:00:00.000+09:30,47.421,140,603
2002-10-27T00:00:00.000+09:30,46.41,140,603
2002-10-28T00:00:00.000+09:30,46.296,140,603
2002-10-29T00:00:00.000+09:30,46.296,140,603
2002-10-30T00:00:00.000+09:30,46.613,140,603
2002-10-31T00:00:00.000+09:30,49.408,140,603
2002-11-01T00:00:00.000+09:30,55.195,140,603
2002-11-02T00:00:00.000+09:30,54.073,140,603
2002-11-03T00:00:00.000+09:30,52.306,140,603
2002-11-04T00:00:00.000+09:30,51.525,140,603
2002-11-05T00:00:00.000+09:30,54.391,140,603
2002-11-06T00:00:00.000+09:30,55.642,140,603
2002-11-07T00:00:00.000+09:30,54.073,140,603
2002-11-08T00:00:00.000+09:30,53.369,140,603
2002-11-09T00:00:00.000+09:30,55.181,140,603
2002-11-10T00:00:00.000+09:30,52.798,140,603
2002-11-11T00:00:00.000+09:30,53.247,140,603
2002-11-12T00:00:00.000+09:30,55.882,140,603
2002-11-13T00:00:00.000+09:30,56.134,140,603
2002-11-14T00:00:00.000+09:30,55.772,140,603
2002-11-15T00:00:00.000+09:30,54.073,140,603
2002-11-16T00:00:00.000+09:30,52.668,140,603
2002-11-17T00:00:00.000+09:30,52.546,140,603
2002-11-18T00:00:00.000+09:30,52.885,140,603
2002-11-19T00:00:00.000+09:30,54.522,140,603
2002-11-20T00:00:00.000+09:30,55.642,140,603
2002-11-21T00:00:00.000+09:30,54.412,140,603
2002-11-22T00:00:00.000+09:30,53.581,140,603
2002-11-23T00:00:00.000+09:30,50.607,140,603
2002-11-24T00:00:00.000+09:30,48.764,140,603
2002-11-25T00:00:00.000+09:30,47.768,140,603
2002-11-26T00:00:00.000+09:30,49.251,140,603
2002-11-27T00:00:00.000+09:30,50.624,140,603
2002-11-28T00:00:00.000+09:30,50.112,140,603
2002-11-29T00:00:00.000+09:30,50.674,140,603
2002-11-30T00:00:00.000+09:30,47.514,140,603
2002-12-01T00:00:00.000+09:30,45.452,140,603
2002-12-02T00:00:00.000+09:30,49.806,140,603
2002-12-03T00:00:00.000+09:30,58.031,140,603
2002-12-04T00:00:00.000+09:30,59.361,140,603
2002-12-05T00:00:00.000+09:30,62.391,140,603
2002-12-06T00:00:00.000+09:30,65.632,140,603
2002-12-07T00:00:00.000+09:30,64.598,140,603
2002-12-08T00:00:00.000+09:30,64.468,140,603
2002-12-09T00:00:00.000+09:30,64.468,140,603
2002-12-10T00:00:00.000+09:30,64.83,140,603
2002-12-11T00:00:00.000+09:30,66.189,140,603
2002-12-12T00:00:00.000+09:30,65.573,140,603
2002-12-13T00:00:00.000+09:30,62.769,140,603
2002-12-14T00:00:00.000+09:30,62.138,140,603
2002-12-15T00:00:00.000+09:30,60.417,140,603
2002-12-16T00:00:00.000+09:30,59.288,140,603
2002-12-17T00:00:00.000+09:30,60.518,140,603
2002-12-18T00:00:00.000+09:30,60.286,140,603
2002-12-19T00:00:00.000+09:30,59.288,140,603
2002-12-20T00:00:00.000+09:30,59.071,140,603
2002-12-21T00:00:00.000+09:30,53.423,140,603
2002-12-22T00:00:00.000+09:30,51.265,140,603
2002-12-23T00:00:00.000+09:30,49.354,140,603
2002-12-24T00:00:00.000+09:30,47.631,140,603
2002-12-25T00:00:00.000+09:30,47.584,140,603
2002-12-26T00:00:00.000+09:30,48.31,140,603
2002-12-27T00:00:00.000+09:30,51.354,140,603
2002-12-28T00:00:00.000+09:30,53.391,140,603
2002-12-29T00:00:00.000+09:30,49.919,140,603
2002-12-30T00:00:00.000+09:30,47.246,140,603
2002-12-31T00:00:00.000+09:30,55.869,140,603
2003-01-01T00:00:00.000+09:30,58.823,140,603
2003-01-02T00:00:00.000+09:30,57.53,140,603
2003-01-03T00:00:00.000+09:30,56.141,140,603
2003-01-04T00:00:00.000+09:30,55.68,140,603
2003-01-05T00:00:00.000+09:30,54.065,140,603
2003-01-06T00:00:00.000+09:30,52.352,140,603
2003-01-07T00:00:00.000+09:30,50.633,140,603
2003-01-08T00:00:00.000+09:30,48.085,140,603
2003-01-09T00:00:00.000+09:30,42.662,140,603
2003-01-10T00:00:00.000+09:30,35.01,140,603
2003-01-11T00:00:00.000+09:30,33.044,140,603
2003-01-12T00:00:00.000+09:30,31.927,140,603
2003-01-13T00:00:00.000+09:30,31.58,140,603
2003-01-14T00:00:00.000+09:30,31.165,140,603
2003-01-15T00:00:00.000+09:30,33.573,140,603
2003-01-16T00:00:00.000+09:30,37.405,140,603
2003-01-17T00:00:00.000+09:30,42.754,140,603
2003-01-18T00:00:00.000+09:30,39.745,140,603
2003-01-19T00:00:00.000+09:30,38.408,140,603
2003-01-20T00:00:00.000+09:30,38.016,140,603
2003-01-21T00:00:00.000+09:30,37.206,140,603
2003-01-22T00:00:00.000+09:30,38.476,140,603
2003-01-23T00:00:00.000+09:30,38.878,140,603
2003-01-24T00:00:00.000+09:30,33.52,140,603
2003-01-25T00:00:00.000+09:30,23.134,140,603
2003-01-26T00:00:00.000+09:30,23.083,140,603
2003-01-27T00:00:00.000+09:30,24.777,140,603
2003-01-28T00:00:00.000+09:30,26.44,140,603
2003-01-29T00:00:00.000+09:30,27.069,140,603
2003-01-30T00:00:00.000+09:30,26.454,140,603
2003-01-31T00:00:00.000+09:30,26.57,140,603
2003-02-01T00:00:00.000+09:30,27.25,140,603
2003-02-02T00:00:00.000+09:30,27.496,140,603
2003-02-03T00:00:00.000+09:30,28.176,140,603
2003-02-04T00:00:00.000+09:30,28.241,140,603
2003-02-05T00:00:00.000+09:30,28.241,140,603
2003-02-06T00:00:00.000+09:30,28.241,140,603
2003-02-07T00:00:00.000+09:30,28.241,140,603
2003-02-08T00:00:00.000+09:30,28.06,140,603
2003-02-09T00:00:00.000+09:30,27.018,140,603
2003-02-10T00:00:00.000+09:30,24.531,140,603
2003-02-11T00:00:00.000+09:30,20.858,140,603
2003-02-12T00:00:00.000+09:30,22.175,140,603
2003-02-13T00:00:00.000+09:30,22.496,140,603
2003-02-14T00:00:00.000+09:30,23.091,140,603
2003-02-15T00:00:00.000+09:30,22.99,140,603
2003-02-16T00:00:00.000+09:30,22.079,140,603
2003-02-17T00:00:00.000+09:30,19.928,140,603
2003-02-18T00:00:00.000+09:30,16.707,140,603
2003-02-19T00:00:00.000+09:30,17.962,140,603
2003-02-20T00:00:00.000+09:30,20.892,140,603
2003-02-21T00:00:00.000+09:30,27.233,140,603
2003-02-22T00:00:00.000+09:30,35.226,140,603
2003-02-23T00:00:00.000+09:30,32.521,140,603
2003-02-24T00:00:00.000+09:30,31.236,140,603
2003-02-25T00:00:00.000+09:30,31.98,140,603
2003-02-26T00:00:00.000+09:30,37.11,140,603
2003-02-27T00:00:00.000+09:30,34.377,140,603
2003-02-28T00:00:00.000+09:30,32.058,140,603
2003-03-01T00:00:00.000+09:30,31.199,140,603
2003-03-02T00:00:00.000+09:30,30.976,140,603
2003-03-03T00:00:00.000+09:30,30.539,140,603
2003-03-04T00:00:00.000+09:30,33.315,140,603
2003-03-05T00:00:00.000+09:30,43.754,140,603
2003-03-06T00:00:00.000+09:30,50.552,140,603
2003-03-07T00:00:00.000+09:30,46.488,140,603
2003-03-08T00:00:00.000+09:30,47.559,140,603
2003-03-09T00:00:00.000+09:30,46.34,140,603
2003-03-10T00:00:00.000+09:30,44.835,140,603
2003-03-11T00:00:00.000+09:30,43.353,140,603
2003-03-12T00:00:00.000+09:30,41.956,140,603
2003-03-13T00:00:00.000+09:30,40.703,140,603
2003-03-14T00:00:00.000+09:30,38.309,140,603
2003-03-15T00:00:00.000+09:30,31.681,140,603
2003-03-16T00:00:00.000+09:30,31.548,140,603
2003-03-17T00:00:00.000+09:30,29.223,140,603
2003-03-18T00:00:00.000+09:30,18.074,140,603
2003-03-19T00:00:00.000+09:30,8.913,140,603
2003-03-20T00:00:00.000+09:30,9.294,140,603
2003-03-21T00:00:00.000+09:30,12.961,140,603
2003-03-22T00:00:00.000+09:30,13.152,140,603
2003-03-23T00:00:00.000+09:30,12.301,140,603
2003-03-24T00:00:00.000+09:30,11.119,140,603
2003-03-25T00:00:00.000+09:30,10.115,140,603
2003-03-26T00:00:00.000+09:30,8.407,140,603
2003-03-27T00:00:00.000+09:30,6.276,140,603
2003-03-28T00:00:00.000+09:30,6.647,140,603
2003-03-29T00:00:00.000+09:30,8.421,140,603
2003-03-30T00:00:00.000+09:30,9.732,140,603
2003-03-31T00:00:00.000+09:30,10.273,140,603
2003-04-01T00:00:00.000+09:30,10.773,140,603
2003-04-02T00:00:00.000+09:30,10.849,140,603
2003-04-03T00:00:00.000+09:30,9.81,140,603
2003-04-04T00:00:00.000+09:30,10.582,140,603
2003-04-05T00:00:00.000+09:30,10.969,140,603
2003-04-06T00:00:00.000+09:30,10.585,140,603
2003-04-07T00:00:00.000+09:30,10.438,140,603
2003-04-08T00:00:00.000+09:30,10.038,140,603
2003-04-09T00:00:00.000+09:30,10.219,140,603
2003-04-10T00:00:00.000+09:30,10.931,140,603
2003-04-11T00:00:00.000+09:30,10.698,140,603
2003-04-12T00:00:00.000+09:30,10.863,140,603
2003-04-13T00:00:00.000+09:30,9.88,140,603
2003-04-14T00:00:00.000+09:30,9.051,140,603
2003-04-15T00:00:00.000+09:30,8.876,140,603
2003-04-16T00:00:00.000+09:30,8.204,140,603
2003-04-17T00:00:00.000+09:30,6.988,140,603
2003-04-18T00:00:00.000+09:30,6.972,140,603
2003-04-19T00:00:00.000+09:30,7.437,140,603
2003-04-20T00:00:00.000+09:30,8.068,140,603
2003-04-21T00:00:00.000+09:30,8.936,140,603
2003-04-22T00:00:00.000+09:30,9.81,140,603
2003-04-23T00:00:00.000+09:30,13.607,140,603
2003-04-24T00:00:00.000+09:30,16.681,140,603
2003-04-25T00:00:00.000+09:30,15.954,140,603
2003-04-26T00:00:00.000+09:30,15.856,140,603
2003-04-27T00:00:00.000+09:30,15.856,140,603
2003-04-28T00:00:00.000+09:30,15.992,140,603
2003-04-29T00:00:00.000+09:30,16.638,140,603
2003-04-30T00:00:00.000+09:30,17.581,140,603
2003-05-01T00:00:00.000+09:30,19.075,140,603
2003-05-02T00:00:00.000+09:30,19.055,140,603
2003-05-03T00:00:00.000+09:30,18.46,140,603
2003-05-04T00:00:00.000+09:30,18.403,140,603
2003-05-05T00:00:00.000+09:30,18.697,140,603
2003-05-06T00:00:00.000+09:30,19.801,140,603
2003-05-07T00:00:00.000+09:30,20.065,140,603
2003-05-08T00:00:00.000+09:30,20.503,140,603
2003-05-09T00:00:00.000+09:30,19.964,140,603
2003-05-10T00:00:00.000+09:30,19.613,140,603
2003-05-11T00:00:00.000+09:30,18.124,140,603
2003-05-12T00:00:00.000+09:30,16.709,140,603
2003-05-13T00:00:00.000+09:30,17.081,140,603
2003-05-14T00:00:00.000+09:30,17.537,140,603
2003-05-15T00:00:00.000+09:30,19.835,140,603
2003-05-16T00:00:00.000+09:30,22.871,140,603
2003-05-17T00:00:00.000+09:30,22.515,140,603
2003-05-18T00:00:00.000+09:30,19.344,140,603
2003-05-19T00:00:00.000+09:30,15.21,140,603
2003-05-20T00:00:00.000+09:30,10.237,140,603
2003-05-21T00:00:00.000+09:30,5.615,140,603
2003-05-22T00:00:00.000+09:30,5.988,140,603
2003-05-23T00:00:00.000+09:30,6.616,140,603
2003-05-24T00:00:00.000+09:30,6.519,140,603
2003-05-25T00:00:00.000+09:30,5.218,140,603
2003-05-26T00:00:00.000+09:30,4.712,140,603
2003-05-27T00:00:00.000+09:30,5.676,140,603
2003-05-28T00:00:00.000+09:30,9.988,140,603
2003-05-29T00:00:00.000+09:30,16.686,140,603
2003-05-30T00:00:00.000+09:30,17.318,140,603
2003-05-31T00:00:00.000+09:30,14.492,140,603
2003-06-01T00:00:00.000+09:30,10.901,140,603
2003-06-02T00:00:00.000+09:30,8.5,140,603
2003-06-03T00:00:00.000+09:30,7.829,140,603
2003-06-04T00:00:00.000+09:30,8.499,140,603
2003-06-05T00:00:00.000+09:30,13.647,140,603
2003-06-06T00:00:00.000+09:30,16.87,140,603
2003-06-07T00:00:00.000+09:30,14.481,140,603
2003-06-08T00:00:00.000+09:30,15.71,140,603
2003-06-09T00:00:00.000+09:30,15.856,140,603
2003-06-10T00:00:00.000+09:30,15.562,140,603
2003-06-11T00:00:00.000+09:30,13.983,140,603
2003-06-12T00:00:00.000+09:30,11.769,140,603
2003-06-13T00:00:00.000+09:30,10.118,140,603
2003-06-14T00:00:00.000+09:30,9.007,140,603
2003-06-15T00:00:00.000+09:30,8.835,140,603
2003-06-16T00:00:00.000+09:30,8.368,140,603
2003-06-17T00:00:00.000+09:30,7.84,140,603
2003-06-18T00:00:00.000+09:30,8.201,140,603
2003-06-19T00:00:00.000+09:30,7.36,140,603
2003-06-20T00:00:00.000+09:30,7.086,140,603
2003-06-21T00:00:00.000+09:30,7.185,140,603
2003-06-22T00:00:00.000+09:30,6.551,140,603
2003-06-23T00:00:00.000+09:30,6.275,140,603
2003-06-24T00:00:00.000+09:30,7.452,140,603
2003-06-25T00:00:00.000+09:30,8.883,140,603
2003-06-26T00:00:00.000+09:30,11.136,140,603
2003-06-27T00:00:00.000+09:30,12.758,140,603
2003-06-28T00:00:00.000+09:30,14.086,140,603
2003-06-29T00:00:00.000+09:30,13.548,140,603
2003-06-30T00:00:00.000+09:30,13.198,140,603
2003-07-01T00:00:00.000+09:30,15.67,140,603
2003-07-02T00:00:00.000+09:30,21.267,140,603
2003-07-03T00:00:00.000+09:30,21.927,140,603
2003-07-04T00:00:00.000+09:30,20.616,140,603
2003-07-05T00:00:00.000+09:30,20.667,140,603
2003-07-06T00:00:00.000+09:30,21.347,140,603
2003-07-07T00:00:00.000+09:30,21.593,140,603
2003-07-08T00:00:00.000+09:30,22.273,140,603
2003-07-09T00:00:00.000+09:30,22.542,140,603
2003-07-10T00:00:00.000+09:30,23.307,140,603
2003-07-11T00:00:00.000+09:30,23.561,140,603
2003-07-12T00:00:00.000+09:30,24.241,140,603
2003-07-13T00:00:00.000+09:30,24.306,140,603
2003-07-14T00:00:00.000+09:30,24.509,140,603
2003-07-15T00:00:00.000+09:30,24.505,140,603
2003-07-16T00:00:00.000+09:30,21.87,140,603
2003-07-17T00:00:00.000+09:30,22.476,140,603
2003-07-18T00:00:00.000+09:30,23.307,140,603
2003-07-19T00:00:00.000+09:30,23.38,140,603
2003-07-20T00:00:00.000+09:30,23.38,140,603
2003-07-21T00:00:00.000+09:30,23.176,140,603
2003-07-22T00:00:00.000+09:30,22.23,140,603
2003-07-23T00:00:00.000+09:30,21.477,140,603
2003-07-24T00:00:00.000+09:30,21.412,140,603
2003-07-25T00:00:00.000+09:30,21.593,140,603
2003-07-26T00:00:00.000+09:30,22.273,140,603
2003-07-27T00:00:00.000+09:30,22.338,140,603
2003-07-28T00:00:00.000+09:30,22.542,140,603
2003-07-29T00:00:00.000+09:30,23.307,140,603
2003-07-30T00:00:00.000+09:30,23.38,140,603
2003-07-31T00:00:00.000+09:30,23.38,140,603
2003-08-01T00:00:00.000+09:30,23.176,140,603
2003-08-02T00:00:00.000+09:30,22.615,140,603
2003-08-03T00:00:00.000+09:30,23.307,140,603
2003-08-04T00:00:00.000+09:30,23.176,140,603
2003-08-05T00:00:00.000+09:30,22.796,140,603
2003-08-06T00:00:00.000+09:30,24.371,140,603
2003-08-07T00:00:00.000+09:30,25.681,140,603
2003-08-08T00:00:00.000+09:30,28.392,140,603
2003-08-09T00:00:00.000+09:30,33.992,140,603
2003-08-10T00:00:00.000+09:30,42.875,140,603
2003-08-11T00:00:00.000+09:30,59.916,140,603
2003-08-12T00:00:00.000+09:30,72.491,140,603
2003-08-13T00:00:00.000+09:30,74.978,140,603
2003-08-14T00:00:00.000+09:30,74.506,140,603
2003-08-15T00:00:00.000+09:30,70.199,140,603
2003-08-16T00:00:00.000+09:30,60.176,140,603
2003-08-17T00:00:00.000+09:30,48.573,140,603
2003-08-18T00:00:00.000+09:30,37.554,140,603
2003-08-19T00:00:00.000+09:30,33.345,140,603
2003-08-20T00:00:00.000+09:30,34.865,140,603
2003-08-21T00:00:00.000+09:30,38.439,140,603
2003-08-22T00:00:00.000+09:30,40.061,140,603
2003-08-23T00:00:00.000+09:30,44.906,140,603
2003-08-24T00:00:00.000+09:30,45.913,140,603
2003-08-25T00:00:00.000+09:30,48.834,140,603
2003-08-26T00:00:00.000+09:30,52.706,140,603
2003-08-27T00:00:00.000+09:30,53.728,140,603
2003-08-28T00:00:00.000+09:30,51.393,140,603
2003-08-29T00:00:00.000+09:30,50.886,140,603
2003-08-30T00:00:00.000+09:30,49.867,140,603
2003-08-31T00:00:00.000+09:30,49.769,140,603
2003-09-01T00:00:00.000+09:30,49.769,140,603
2003-09-02T00:00:00.000+09:30,50.04,140,603
2003-09-03T00:00:00.000+09:30,51.059,140,603
2003-09-04T00:00:00.000+09:30,51.451,140,603
2003-09-05T00:00:00.000+09:30,57.959,140,603
2003-09-06T00:00:00.000+09:30,78.379,140,603
2003-09-07T00:00:00.000+09:30,81.522,140,603
2003-09-08T00:00:00.000+09:30,91.972,140,603
2003-09-09T00:00:00.000+09:30,115.436,140,603
2003-09-10T00:00:00.000+09:30,122.386,140,603
2003-09-11T00:00:00.000+09:30,132.487,140,603
2003-09-12T00:00:00.000+09:30,138.175,140,603
2003-09-13T00:00:00.000+09:30,137.586,140,603
2003-09-14T00:00:00.000+09:30,136.881,140,603
2003-09-15T00:00:00.000+09:30,136.293,140,603
2003-09-16T00:00:00.000+09:30,130.145,140,603
2003-09-17T00:00:00.000+09:30,126.085,140,603
2003-09-18T00:00:00.000+09:30,128.228,140,603
2003-09-19T00:00:00.000+09:30,127.794,140,603
2003-09-20T00:00:00.000+09:30,125.244,140,603
2003-09-21T00:00:00.000+09:30,125,140,603
2003-09-22T00:00:00.000+09:30,122.378,140,603
2003-09-23T00:00:00.000+09:30,112.857,140,603
2003-09-24T00:00:00.000+09:30,112.035,140,603
2003-09-25T00:00:00.000+09:30,106.195,140,603
2003-09-26T00:00:00.000+09:30,99.344,140,603
2003-09-27T00:00:00.000+09:30,97.251,140,603
