#Timestamp,Value,Quality Code,Interpolation Type
1993-03-09T00:00:00.000+10:00,212.328,90,603
1993-03-10T00:00:00.000+10:00,186.872,90,603
1993-03-11T00:00:00.000+10:00,172.133,90,603
1993-03-12T00:00:00.000+10:00,172.101,90,603
1993-03-13T00:00:00.000+10:00,172.307,90,603
1993-03-14T00:00:00.000+10:00,192.218,90,603
1993-03-15T00:00:00.000+10:00,228.675,90,603
1993-03-16T00:00:00.000+10:00,242.634,90,603
1993-03-17T00:00:00.000+10:00,243.27,90,603
1993-03-18T00:00:00.000+10:00,242.582,90,603
1993-03-19T00:00:00.000+10:00,239.476,90,603
1993-03-20T00:00:00.000+10:00,239.593,90,603
1993-03-21T00:00:00.000+10:00,240.773,90,603
1993-03-22T00:00:00.000+10:00,241.937,90,603
1993-03-23T00:00:00.000+10:00,242.479,90,603
1993-03-24T00:00:00.000+10:00,232.679,90,603
1993-03-25T00:00:00.000+10:00,212.2,90,603
1993-03-26T00:00:00.000+10:00,181.285,90,603
1993-03-27T00:00:00.000+10:00,157.918,90,603
1993-03-28T00:00:00.000+10:00,146.176,90,603
1993-03-29T00:00:00.000+10:00,141.08,90,603
1993-03-30T00:00:00.000+10:00,141.188,90,603
1993-03-31T00:00:00.000+10:00,141.894,90,603
1993-04-01T00:00:00.000+10:00,133.168,90,603
1993-04-02T00:00:00.000+10:00,119.385,90,603
1993-04-03T00:00:00.000+10:00,119.15,90,603
1993-04-04T00:00:00.000+10:00,134.109,90,603
1993-04-05T00:00:00.000+10:00,145.277,90,603
1993-04-06T00:00:00.000+10:00,162.159,90,603
1993-04-07T00:00:00.000+10:00,202.099,90,603
1993-04-08T00:00:00.000+10:00,224.623,90,603
1993-04-09T00:00:00.000+10:00,219.248,90,603
1993-04-10T00:00:00.000+10:00,229.408,90,603
1993-04-11T00:00:00.000+10:00,236.598,90,603
1993-04-12T00:00:00.000+10:00,248.278,90,603
1993-04-13T00:00:00.000+10:00,245.932,90,603
1993-04-14T00:00:00.000+10:00,234.249,90,603
1993-04-15T00:00:00.000+10:00,239.052,90,603
1993-04-16T00:00:00.000+10:00,231.533,90,603
1993-04-17T00:00:00.000+10:00,222.25,90,603
1993-04-18T00:00:00.000+10:00,222.861,90,603
1993-04-19T00:00:00.000+10:00,232.188,90,603
1993-04-20T00:00:00.000+10:00,241.027,90,603
1993-04-21T00:00:00.000+10:00,241.922,90,603
1993-04-22T00:00:00.000+10:00,247.306,90,603
1993-04-23T00:00:00.000+10:00,254.395,90,603
1993-04-24T00:00:00.000+10:00,254.601,90,603
1993-04-25T00:00:00.000+10:00,246.538,90,603
1993-04-26T00:00:00.000+10:00,239.264,90,603
1993-04-27T00:00:00.000+10:00,239.148,90,603
1993-04-28T00:00:00.000+10:00,236.113,90,603
1993-04-29T00:00:00.000+10:00,220.489,90,603
1993-04-30T00:00:00.000+10:00,203.959,90,603
1993-05-01T00:00:00.000+10:00,205.694,90,603
1993-05-02T00:00:00.000+10:00,211.887,90,603
1993-05-03T00:00:00.000+10:00,202.811,90,603
1993-05-04T00:00:00.000+10:00,187.08,90,603
1993-05-05T00:00:00.000+10:00,166.431,90,603
1993-05-06T00:00:00.000+10:00,152.054,90,603
1993-05-07T00:00:00.000+10:00,141.559,90,603
1993-05-08T00:00:00.000+10:00,119.31,90,603
1993-05-09T00:00:00.000+10:00,98.973,90,603
1993-05-10T00:00:00.000+10:00,95.43,90,603
1993-05-11T00:00:00.000+10:00,110.332,90,603
1993-05-12T00:00:00.000+10:00,102.35,90,603
1993-05-13T00:00:00.000+10:00,89.78,90,603
1993-05-14T00:00:00.000+10:00,89.495,90,603
1993-05-15T00:00:00.000+10:00,90.248,90,603
1993-05-16T00:00:00.000+10:00,102.426,90,603
1993-05-17T00:00:00.000+10:00,131.644,90,603
1993-05-18T00:00:00.000+10:00,157.749,90,603
1993-05-19T00:00:00.000+10:00,187.706,90,603
1993-05-20T00:00:00.000+10:00,168.162,90,603
1993-05-21T00:00:00.000+10:00,149.968,90,603
1993-05-22T00:00:00.000+10:00,131.838,90,603
1993-05-23T00:00:00.000+10:00,115.092,90,603
1993-05-24T00:00:00.000+10:00,95.629,90,603
1993-05-25T00:00:00.000+10:00,72.879,90,603
1993-05-26T00:00:00.000+10:00,64.952,90,603
1993-05-27T00:00:00.000+10:00,64.805,90,603
1993-05-28T00:00:00.000+10:00,50.716,90,603
1993-05-29T00:00:00.000+10:00,37.765,90,603
1993-05-30T00:00:00.000+10:00,27.981,90,603
1993-05-31T00:00:00.000+10:00,19.831,90,603
1993-06-01T00:00:00.000+10:00,13.663,90,603
1993-06-02T00:00:00.000+10:00,9.177,90,603
1993-06-03T00:00:00.000+10:00,9.125,90,603
1993-06-04T00:00:00.000+10:00,9.187,90,603
1993-06-05T00:00:00.000+10:00,9.238,90,603
1993-06-06T00:00:00.000+10:00,9.269,90,603
1993-06-07T00:00:00.000+10:00,9.389,90,603
1993-06-08T00:00:00.000+10:00,9.149,90,603
1993-06-09T00:00:00.000+10:00,9.147,90,603
1993-06-10T00:00:00.000+10:00,9.12,90,603
1993-06-11T00:00:00.000+10:00,9.133,90,603
1993-06-12T00:00:00.000+10:00,9.23,90,603
1993-06-13T00:00:00.000+10:00,9.151,90,603
1993-06-14T00:00:00.000+10:00,9.085,90,603
1993-06-15T00:00:00.000+10:00,9.089,90,603
1993-06-16T00:00:00.000+10:00,9.071,90,603
1993-06-17T00:00:00.000+10:00,9.988,90,603
1993-06-18T00:00:00.000+10:00,9.086,90,603
1993-06-19T00:00:00.000+10:00,9.032,90,603
1993-06-20T00:00:00.000+10:00,9.107,90,603
1993-06-21T00:00:00.000+10:00,14.064,90,603
1993-06-22T00:00:00.000+10:00,31.888,90,603
1993-06-23T00:00:00.000+10:00,37.879,90,603
1993-06-24T00:00:00.000+10:00,38.525,90,603
1993-06-25T00:00:00.000+10:00,39.395,90,603
1993-06-26T00:00:00.000+10:00,43.404,90,603
1993-06-27T00:00:00.000+10:00,43.513,90,603
1993-06-28T00:00:00.000+10:00,48.616,90,603
1993-06-29T00:00:00.000+10:00,50.691,90,603
1993-06-30T00:00:00.000+10:00,51.409,90,603
1993-07-01T00:00:00.000+10:00,50.003,90,603
1993-07-02T00:00:00.000+10:00,49.957,90,603
1993-07-03T00:00:00.000+10:00,50.297,90,603
1993-07-04T00:00:00.000+10:00,40.771,90,603
1993-07-05T00:00:00.000+10:00,22.724,90,603
1993-07-06T00:00:00.000+10:00,23.861,90,603
1993-07-07T00:00:00.000+10:00,45.73,90,603
1993-07-08T00:00:00.000+10:00,71.981,90,603
1993-07-09T00:00:00.000+10:00,145.91,90,603
1993-07-10T00:00:00.000+10:00,222.968,90,603
1993-07-11T00:00:00.000+10:00,248.558,90,603
1993-07-12T00:00:00.000+10:00,247.756,90,603
1993-07-13T00:00:00.000+10:00,256.264,90,603
1993-07-14T00:00:00.000+10:00,265.637,90,603
1993-07-15T00:00:00.000+10:00,274.055,90,603
1993-07-16T00:00:00.000+10:00,274.095,90,603
1993-07-17T00:00:00.000+10:00,275.845,90,603
1993-07-18T00:00:00.000+10:00,281.619,90,603
1993-07-19T00:00:00.000+10:00,284.135,90,603
1993-07-20T00:00:00.000+10:00,284.232,90,603
1993-07-21T00:00:00.000+10:00,283.827,90,603
1993-07-22T00:00:00.000+10:00,283.817,90,603
1993-07-23T00:00:00.000+10:00,292.917,90,603
1993-07-24T00:00:00.000+10:00,299.128,90,603
1993-07-25T00:00:00.000+10:00,269.201,90,603
1993-07-26T00:00:00.000+10:00,228.712,90,603
1993-07-27T00:00:00.000+10:00,211.233,90,603
1993-07-28T00:00:00.000+10:00,231.156,90,603
1993-07-29T00:00:00.000+10:00,252.059,90,603
1993-07-30T00:00:00.000+10:00,273.244,90,603
1993-07-31T00:00:00.000+10:00,274.395,90,603
1993-08-01T00:00:00.000+10:00,279.721,90,603
1993-08-02T00:00:00.000+10:00,288.162,90,603
1993-08-03T00:00:00.000+10:00,287.143,90,603
1993-08-04T00:00:00.000+10:00,286.224,90,603
1993-08-05T00:00:00.000+10:00,294.828,90,603
1993-08-06T00:00:00.000+10:00,306.975,90,603
1993-08-07T00:00:00.000+10:00,310.206,90,603
1993-08-08T00:00:00.000+10:00,308.548,90,603
1993-08-09T00:00:00.000+10:00,306.356,90,603
1993-08-10T00:00:00.000+10:00,302.917,90,603
1993-08-11T00:00:00.000+10:00,302.332,90,603
1993-08-12T00:00:00.000+10:00,330.887,90,603
1993-08-13T00:00:00.000+10:00,366.862,90,603
1993-08-14T00:00:00.000+10:00,366.009,90,603
1993-08-15T00:00:00.000+10:00,364.985,90,603
1993-08-16T00:00:00.000+10:00,354.245,90,603
1993-08-17T00:00:00.000+10:00,354.928,90,603
1993-08-18T00:00:00.000+10:00,359.061,90,603
1993-08-19T00:00:00.000+10:00,357.262,90,603
1993-08-20T00:00:00.000+10:00,356.955,90,603
1993-08-21T00:00:00.000+10:00,356.667,90,603
1993-08-22T00:00:00.000+10:00,363.259,90,603
1993-08-23T00:00:00.000+10:00,374.505,90,603
1993-08-24T00:00:00.000+10:00,384.05,90,603
1993-08-25T00:00:00.000+10:00,387.1,90,603
1993-08-26T00:00:00.000+10:00,386.444,90,603
1993-08-27T00:00:00.000+10:00,385.122,90,603
1993-08-28T00:00:00.000+10:00,384.367,90,603
1993-08-29T00:00:00.000+10:00,385.31,90,603
1993-08-30T00:00:00.000+10:00,393.825,90,603
1993-08-31T00:00:00.000+10:00,390.918,90,603
1993-09-01T00:00:00.000+10:00,369.316,90,603
1993-09-02T00:00:00.000+10:00,314.19,90,603
1993-09-03T00:00:00.000+10:00,292.144,90,603
1993-09-04T00:00:00.000+10:00,293.863,90,603
1993-09-05T00:00:00.000+10:00,317.274,90,603
1993-09-06T00:00:00.000+10:00,340.216,90,603
1993-09-07T00:00:00.000+10:00,352.967,90,603
1993-09-08T00:00:00.000+10:00,356.737,90,603
1993-09-09T00:00:00.000+10:00,343.587,90,603
1993-09-10T00:00:00.000+10:00,337.414,90,603
1993-09-11T00:00:00.000+10:00,354.233,90,603
1993-09-12T00:00:00.000+10:00,358.58,90,603
1993-09-13T00:00:00.000+10:00,358.293,90,603
1993-09-14T00:00:00.000+10:00,358.92,90,603
1993-09-15T00:00:00.000+10:00,361.193,90,603
1993-09-16T00:00:00.000+10:00,382.047,90,603
1993-09-17T00:00:00.000+10:00,391.513,90,603
1993-09-18T00:00:00.000+10:00,401.858,90,603
1993-09-19T00:00:00.000+10:00,413.613,90,603
1993-09-20T00:00:00.000+10:00,414.052,90,603
1993-09-21T00:00:00.000+10:00,413.436,90,603
1993-09-22T00:00:00.000+10:00,413.486,90,603
1993-09-23T00:00:00.000+10:00,412.788,90,603
1993-09-24T00:00:00.000+10:00,416.831,90,603
1993-09-25T00:00:00.000+10:00,428.792,90,603
1993-09-26T00:00:00.000+10:00,437.134,90,603
1993-09-27T00:00:00.000+10:00,435.479,90,603
1993-09-28T00:00:00.000+10:00,435.247,90,603
1993-09-29T00:00:00.000+10:00,420.556,90,603
1993-09-30T00:00:00.000+10:00,362.62,90,603
1993-10-01T00:00:00.000+10:00,310.601,90,603
1993-10-02T00:00:00.000+10:00,308.818,90,603
1993-10-03T00:00:00.000+10:00,335.621,90,603
1993-10-04T00:00:00.000+10:00,305.572,90,603
1993-10-05T00:00:00.000+10:00,407.566,90,603
1993-10-06T00:00:00.000+10:00,636.316,90,603
1993-10-07T00:00:00.000+10:00,699.731,90,603
1993-10-08T00:00:00.000+10:00,716.378,90,603
1993-10-09T00:00:00.000+10:00,699.179,90,603
1993-10-10T00:00:00.000+10:00,621.497,90,603
1993-10-11T00:00:00.000+10:00,558.753,90,603
1993-10-12T00:00:00.000+10:00,509.798,90,603
1993-10-13T00:00:00.000+10:00,464.316,90,603
1993-10-14T00:00:00.000+10:00,424.564,90,603
1993-10-15T00:00:00.000+10:00,402.257,90,603
1993-10-16T00:00:00.000+10:00,408.86,90,603
1993-10-17T00:00:00.000+10:00,426.219,90,603
1993-10-18T00:00:00.000+10:00,426.851,90,603
1993-10-19T00:00:00.000+10:00,407.248,90,603
1993-10-20T00:00:00.000+10:00,403.579,90,603
1993-10-21T00:00:00.000+10:00,354.789,90,603
1993-10-22T00:00:00.000+10:00,307.022,90,603
1993-10-23T00:00:00.000+10:00,257.529,90,603
1993-10-24T00:00:00.000+10:00,239.341,90,603
1993-10-25T00:00:00.000+10:00,233.09,90,603
1993-10-26T00:00:00.000+10:00,238.131,90,603
1993-10-27T00:00:00.000+10:00,259.248,90,603
1993-10-28T00:00:00.000+10:00,294.004,90,603
1993-10-29T00:00:00.000+10:00,320.881,90,603
1993-10-30T00:00:00.000+10:00,321.631,90,603
1993-10-31T00:00:00.000+10:00,310.722,90,603
1993-11-01T00:00:00.000+10:00,277.18,90,603
1993-11-02T00:00:00.000+10:00,290.85,90,603
1993-11-03T00:00:00.000+10:00,404.228,90,603
1993-11-04T00:00:00.000+10:00,423.54,90,603
1993-11-05T00:00:00.000+10:00,423.165,90,603
1993-11-06T00:00:00.000+10:00,422.831,90,603
1993-11-07T00:00:00.000+10:00,422.533,90,603
1993-11-08T00:00:00.000+10:00,402.357,90,603
1993-11-09T00:00:00.000+10:00,369.879,90,603
1993-11-10T00:00:00.000+10:00,335.17,90,603
1993-11-11T00:00:00.000+10:00,303.28,90,603
1993-11-12T00:00:00.000+10:00,267.349,90,603
1993-11-13T00:00:00.000+10:00,249.775,90,603
1993-11-14T00:00:00.000+10:00,229.641,90,603
1993-11-15T00:00:00.000+10:00,222.305,90,603
1993-11-16T00:00:00.000+10:00,234.431,90,603
1993-11-17T00:00:00.000+10:00,243.001,90,603
1993-11-18T00:00:00.000+10:00,242.707,90,603
1993-11-19T00:00:00.000+10:00,242.216,90,603
1993-11-20T00:00:00.000+10:00,241.815,90,603
1993-11-21T00:00:00.000+10:00,229.602,90,603
1993-11-22T00:00:00.000+10:00,207.211,90,603
1993-11-23T00:00:00.000+10:00,188.375,90,603
1993-11-24T00:00:00.000+10:00,169.329,90,603
1993-11-25T00:00:00.000+10:00,150.828,90,603
1993-11-26T00:00:00.000+10:00,137.261,90,603
1993-11-27T00:00:00.000+10:00,137.227,90,603
1993-11-28T00:00:00.000+10:00,137.233,90,603
1993-11-29T00:00:00.000+10:00,142.578,90,603
1993-11-30T00:00:00.000+10:00,168.747,90,603
1993-12-01T00:00:00.000+10:00,178.795,90,603
1993-12-02T00:00:00.000+10:00,203.943,90,603
1993-12-03T00:00:00.000+10:00,222.162,90,603
1993-12-04T00:00:00.000+10:00,221.979,90,603
1993-12-05T00:00:00.000+10:00,219.648,90,603
1993-12-06T00:00:00.000+10:00,208.414,90,603
1993-12-07T00:00:00.000+10:00,186.828,90,603
1993-12-08T00:00:00.000+10:00,172.859,90,603
1993-12-09T00:00:00.000+10:00,172.547,90,603
1993-12-10T00:00:00.000+10:00,163.568,90,603
1993-12-11T00:00:00.000+10:00,151.746,90,603
1993-12-12T00:00:00.000+10:00,164.876,90,603
1993-12-13T00:00:00.000+10:00,158.83,90,603
1993-12-14T00:00:00.000+10:00,131.678,90,603
1993-12-15T00:00:00.000+10:00,138.558,90,603
1993-12-16T00:00:00.000+10:00,189.622,90,603
1993-12-17T00:00:00.000+10:00,205.668,90,603
1993-12-18T00:00:00.000+10:00,205.717,90,603
1993-12-19T00:00:00.000+10:00,205.974,90,603
1993-12-20T00:00:00.000+10:00,206.095,90,603
1993-12-21T00:00:00.000+10:00,191.596,90,603
1993-12-22T00:00:00.000+10:00,178.478,90,603
1993-12-23T00:00:00.000+10:00,175.278,90,603
1993-12-24T00:00:00.000+10:00,199.508,90,603
1993-12-25T00:00:00.000+10:00,251.956,90,603
1993-12-26T00:00:00.000+10:00,253.197,90,603
1993-12-27T00:00:00.000+10:00,253.023,90,603
1993-12-28T00:00:00.000+10:00,253.374,90,603
1993-12-29T00:00:00.000+10:00,256.783,90,603
1993-12-30T00:00:00.000+10:00,256.402,90,603
1993-12-31T00:00:00.000+10:00,242.601,90,603
1994-01-01T00:00:00.000+10:00,242.265,90,603
1994-01-02T00:00:00.000+10:00,242.07,90,603
1994-01-03T00:00:00.000+10:00,235.117,90,603
1994-01-04T00:00:00.000+10:00,216.505,90,603
1994-01-05T00:00:00.000+10:00,210.799,90,603
1994-01-06T00:00:00.000+10:00,211.116,90,603
1994-01-07T00:00:00.000+10:00,199.394,90,603
1994-01-08T00:00:00.000+10:00,181.12,90,603
1994-01-09T00:00:00.000+10:00,177.246,90,603
1994-01-10T00:00:00.000+10:00,176.92,90,603
1994-01-11T00:00:00.000+10:00,176.892,90,603
1994-01-12T00:00:00.000+10:00,177.32,90,603
1994-01-13T00:00:00.000+10:00,185.611,90,603
1994-01-14T00:00:00.000+10:00,212.064,90,603
1994-01-15T00:00:00.000+10:00,240.806,90,603
1994-01-16T00:00:00.000+10:00,252.727,90,603
1994-01-17T00:00:00.000+10:00,261.654,90,603
1994-01-18T00:00:00.000+10:00,255.113,90,603
1994-01-19T00:00:00.000+10:00,240.987,90,603
1994-01-20T00:00:00.000+10:00,236.85,90,603
1994-01-21T00:00:00.000+10:00,228.569,90,603
1994-01-22T00:00:00.000+10:00,228.041,90,603
1994-01-23T00:00:00.000+10:00,234.848,90,603
1994-01-24T00:00:00.000+10:00,241.615,90,603
1994-01-25T00:00:00.000+10:00,242.136,90,603
1994-01-26T00:00:00.000+10:00,236.863,90,603
1994-01-27T00:00:00.000+10:00,262.285,90,603
1994-01-28T00:00:00.000+10:00,286.939,90,603
1994-01-29T00:00:00.000+10:00,291.699,90,603
1994-01-30T00:00:00.000+10:00,292.178,90,603
1994-01-31T00:00:00.000+10:00,294.198,90,603
1994-02-01T00:00:00.000+10:00,279.905,90,603
1994-02-02T00:00:00.000+10:00,277.561,90,603
1994-02-03T00:00:00.000+10:00,292.258,90,603
1994-02-04T00:00:00.000+10:00,292.953,90,603
1994-02-05T00:00:00.000+10:00,293.651,90,603
1994-02-06T00:00:00.000+10:00,292.643,90,603
1994-02-07T00:00:00.000+10:00,295.462,90,603
1994-02-08T00:00:00.000+10:00,300.822,90,603
1994-02-09T00:00:00.000+10:00,301.51,90,603
1994-02-10T00:00:00.000+10:00,298.764,90,603
1994-02-11T00:00:00.000+10:00,279.01,90,603
1994-02-12T00:00:00.000+10:00,252.912,90,603
1994-02-13T00:00:00.000+10:00,235.973,90,603
1994-02-14T00:00:00.000+10:00,226.279,90,603
1994-02-15T00:00:00.000+10:00,198.345,90,603
1994-02-16T00:00:00.000+10:00,180.825,90,603
1994-02-17T00:00:00.000+10:00,161.282,90,603
1994-02-18T00:00:00.000+10:00,173.452,90,603
1994-02-19T00:00:00.000+10:00,176.376,90,603
1994-02-20T00:00:00.000+10:00,188.442,90,603
1994-02-21T00:00:00.000+10:00,218.298,90,603
1994-02-22T00:00:00.000+10:00,238.863,90,603
1994-02-23T00:00:00.000+10:00,254.572,90,603
1994-02-24T00:00:00.000+10:00,283.331,90,603
1994-02-25T00:00:00.000+10:00,303.993,90,603
1994-02-26T00:00:00.000+10:00,304.559,90,603
1994-02-27T00:00:00.000+10:00,293.835,90,603
1994-02-28T00:00:00.000+10:00,260.863,90,603
1994-03-01T00:00:00.000+10:00,230.407,90,603
1994-03-02T00:00:00.000+10:00,211.197,90,603
1994-03-03T00:00:00.000+10:00,195.63,90,603
1994-03-04T00:00:00.000+10:00,195.558,90,603
1994-03-05T00:00:00.000+10:00,219.916,90,603
1994-03-06T00:00:00.000+10:00,253.406,90,603
1994-03-07T00:00:00.000+10:00,271.888,90,603
1994-03-08T00:00:00.000+10:00,278.278,90,603
1994-03-09T00:00:00.000+10:00,259.922,90,603
1994-03-10T00:00:00.000+10:00,236.659,90,603
1994-03-11T00:00:00.000+10:00,213.587,90,603
1994-03-12T00:00:00.000+10:00,190.807,90,603
1994-03-13T00:00:00.000+10:00,176.63,90,603
1994-03-14T00:00:00.000+10:00,188.017,90,603
1994-03-15T00:00:00.000+10:00,229.295,90,603
1994-03-16T00:00:00.000+10:00,216.044,90,603
1994-03-17T00:00:00.000+10:00,193.155,90,603
1994-03-18T00:00:00.000+10:00,183.395,90,603
1994-03-19T00:00:00.000+10:00,183.791,90,603
1994-03-20T00:00:00.000+10:00,196.663,90,603
1994-03-21T00:00:00.000+10:00,229.961,90,603
1994-03-22T00:00:00.000+10:00,245.862,90,603
1994-03-23T00:00:00.000+10:00,245.691,90,603
1994-03-24T00:00:00.000+10:00,245.691,90,603
1994-03-25T00:00:00.000+10:00,251.624,90,603
1994-03-26T00:00:00.000+10:00,263.582,90,603
1994-03-27T00:00:00.000+10:00,263.516,90,603
1994-03-28T00:00:00.000+10:00,282.961,90,603
1994-03-29T00:00:00.000+10:00,314.313,90,603
1994-03-30T00:00:00.000+10:00,308.812,90,603
1994-03-31T00:00:00.000+10:00,291.62,90,603
1994-04-01T00:00:00.000+10:00,270.763,90,603
1994-04-02T00:00:00.000+10:00,253.129,90,603
1994-04-03T00:00:00.000+10:00,226.251,90,603
1994-04-04T00:00:00.000+10:00,202.458,90,603
1994-04-05T00:00:00.000+10:00,182.781,90,603
1994-04-06T00:00:00.000+10:00,189.214,90,603
1994-04-07T00:00:00.000+10:00,173.765,90,603
1994-04-08T00:00:00.000+10:00,174.526,90,603
1994-04-09T00:00:00.000+10:00,184.582,90,603
1994-04-10T00:00:00.000+10:00,192.362,90,603
1994-04-11T00:00:00.000+10:00,198.942,90,603
1994-04-12T00:00:00.000+10:00,194.123,90,603
1994-04-13T00:00:00.000+10:00,186.615,90,603
1994-04-14T00:00:00.000+10:00,178.783,90,603
1994-04-15T00:00:00.000+10:00,161.296,90,603
1994-04-16T00:00:00.000+10:00,147.227,90,603
1994-04-17T00:00:00.000+10:00,147.227,90,603
1994-04-18T00:00:00.000+10:00,173.898,90,603
1994-04-19T00:00:00.000+10:00,197.743,90,603
1994-04-20T00:00:00.000+10:00,186.67,90,603
1994-04-21T00:00:00.000+10:00,176.11,90,603
1994-04-22T00:00:00.000+10:00,176.11,90,603
1994-04-23T00:00:00.000+10:00,175.711,90,603
1994-04-24T00:00:00.000+10:00,164.282,90,603
1994-04-25T00:00:00.000+10:00,155.649,90,603
1994-04-26T00:00:00.000+10:00,160.271,90,603
1994-04-27T00:00:00.000+10:00,162.868,90,603
1994-04-28T00:00:00.000+10:00,187.085,90,603
1994-04-29T00:00:00.000+10:00,215.868,90,603
1994-04-30T00:00:00.000+10:00,221.803,90,603
1994-05-01T00:00:00.000+10:00,224.306,90,603
1994-05-02T00:00:00.000+10:00,217.892,90,603
1994-05-03T00:00:00.000+10:00,199.906,90,603
1994-05-04T00:00:00.000+10:00,178.224,90,603
1994-05-05T00:00:00.000+10:00,178.014,90,603
1994-05-06T00:00:00.000+10:00,171.949,90,603
1994-05-07T00:00:00.000+10:00,165.415,90,603
1994-05-08T00:00:00.000+10:00,165.488,90,603
1994-05-09T00:00:00.000+10:00,165.921,90,603
1994-05-10T00:00:00.000+10:00,153.918,90,603
1994-05-11T00:00:00.000+10:00,129.056,90,603
1994-05-12T00:00:00.000+10:00,111.466,90,603
1994-05-13T00:00:00.000+10:00,88.732,90,603
1994-05-14T00:00:00.000+10:00,69.789,90,603
1994-05-15T00:00:00.000+10:00,54.342,90,603
1994-05-16T00:00:00.000+10:00,44.156,90,603
1994-05-17T00:00:00.000+10:00,29.156,90,603
1994-05-18T00:00:00.000+10:00,13.093,90,603
1994-05-19T00:00:00.000+10:00,15.131,90,603
1994-05-20T00:00:00.000+10:00,13.56,90,603
1994-05-21T00:00:00.000+10:00,10.372,90,603
1994-05-22T00:00:00.000+10:00,10.344,90,603
1994-05-23T00:00:00.000+10:00,10.552,90,603
1994-05-24T00:00:00.000+10:00,10.372,90,603
1994-05-25T00:00:00.000+10:00,13.839,90,603
1994-05-26T00:00:00.000+10:00,10.358,90,603
1994-05-27T00:00:00.000+10:00,10.272,90,603
1994-05-28T00:00:00.000+10:00,10.258,90,603
1994-05-29T00:00:00.000+10:00,10.258,90,603
1994-05-30T00:00:00.000+10:00,17.36,90,603
1994-05-31T00:00:00.000+10:00,10.216,90,603
1994-06-01T00:00:00.000+10:00,10.146,90,603
1994-06-02T00:00:00.000+10:00,10.325,90,603
1994-06-03T00:00:00.000+10:00,10.127,90,603
1994-06-04T00:00:00.000+10:00,10.118,90,603
1994-06-05T00:00:00.000+10:00,10.09,90,603
1994-06-06T00:00:00.000+10:00,10.076,90,603
1994-06-07T00:00:00.000+10:00,10.162,90,603
1994-06-08T00:00:00.000+10:00,10.057,90,603
1994-06-09T00:00:00.000+10:00,9.757,90,603
1994-06-10T00:00:00.000+10:00,10.41,90,603
1994-06-11T00:00:00.000+10:00,10.41,90,603
1994-06-12T00:00:00.000+10:00,10.41,90,603
1994-06-13T00:00:00.000+10:00,10.41,90,603
1994-06-14T00:00:00.000+10:00,10.41,90,603
1994-06-15T00:00:00.000+10:00,10.396,90,603
1994-06-16T00:00:00.000+10:00,10.396,90,603
1994-06-17T00:00:00.000+10:00,10.396,90,603
1994-06-18T00:00:00.000+10:00,9.927,90,603
1994-06-19T00:00:00.000+10:00,8.971,90,603
1994-06-20T00:00:00.000+10:00,9.515,90,603
1994-06-21T00:00:00.000+10:00,9.922,90,603
1994-06-22T00:00:00.000+10:00,10.001,90,603
1994-06-23T00:00:00.000+10:00,10.179,90,603
1994-06-24T00:00:00.000+10:00,10.315,90,603
1994-06-25T00:00:00.000+10:00,10.346,90,603
1994-06-26T00:00:00.000+10:00,10.573,90,603
1994-06-27T00:00:00.000+10:00,10.592,90,603
1994-06-28T00:00:00.000+10:00,10.682,90,603
1994-06-29T00:00:00.000+10:00,10.746,90,603
1994-06-30T00:00:00.000+10:00,10.81,90,603
1994-07-01T00:00:00.000+10:00,10.986,90,603
1994-07-02T00:00:00.000+10:00,11.08,90,603
1994-07-03T00:00:00.000+10:00,11.109,90,603
1994-07-04T00:00:00.000+10:00,11.139,90,603
1994-07-05T00:00:00.000+10:00,11.099,90,603
1994-07-06T00:00:00.000+10:00,11.189,90,603
1994-07-07T00:00:00.000+10:00,11.243,90,603
1994-07-08T00:00:00.000+10:00,11.258,90,603
1994-07-09T00:00:00.000+10:00,11.268,90,603
1994-07-10T00:00:00.000+10:00,11.258,90,603
1994-07-11T00:00:00.000+10:00,11.433,90,603
1994-07-12T00:00:00.000+10:00,11.487,90,603
1994-07-13T00:00:00.000+10:00,11.453,90,603
1994-07-14T00:00:00.000+10:00,11.453,90,603
1994-07-15T00:00:00.000+10:00,11.545,90,603
1994-07-16T00:00:00.000+10:00,11.6,90,603
1994-07-17T00:00:00.000+10:00,11.625,90,603
1994-07-18T00:00:00.000+10:00,11.661,90,603
1994-07-19T00:00:00.000+10:00,11.698,90,603
1994-07-20T00:00:00.000+10:00,11.791,90,603
1994-07-21T00:00:00.000+10:00,14.197,90,603
1994-07-22T00:00:00.000+10:00,25.23,90,603
1994-07-23T00:00:00.000+10:00,39.126,90,603
1994-07-24T00:00:00.000+10:00,42.111,90,603
1994-07-25T00:00:00.000+10:00,42.604,90,603
1994-07-26T00:00:00.000+10:00,39.403,90,603
1994-07-27T00:00:00.000+10:00,39.493,90,603
1994-07-28T00:00:00.000+10:00,44.596,90,603
1994-07-29T00:00:00.000+10:00,68.534,90,603
1994-07-30T00:00:00.000+10:00,79.134,90,603
1994-07-31T00:00:00.000+10:00,101.141,90,603
1994-08-01T00:00:00.000+10:00,121.709,90,603
1994-08-02T00:00:00.000+10:00,130.17,90,603
1994-08-03T00:00:00.000+10:00,153.39,90,603
1994-08-04T00:00:00.000+10:00,186.107,90,603
1994-08-05T00:00:00.000+10:00,208.14,90,603
1994-08-06T00:00:00.000+10:00,229.61,90,603
1994-08-07T00:00:00.000+10:00,232.601,90,603
