#Timestamp,Value,Quality Code,Interpolation Type
2016-11-08T00:00:00.000+09:30,449.215,140,603
2016-11-09T00:00:00.000+09:30,455.633,140,603
2016-11-10T00:00:00.000+09:30,466.201,140,603
2016-11-11T00:00:00.000+09:30,472.376,140,603
2016-11-12T00:00:00.000+09:30,475.095,140,603
2016-11-13T00:00:00.000+09:30,471.389,140,603
2016-11-14T00:00:00.000+09:30,487.514,140,603
2016-11-15T00:00:00.000+09:30,492,140,603
2016-11-16T00:00:00.000+09:30,491.595,140,603
2016-11-17T00:00:00.000+09:30,501.512,140,603
2016-11-18T00:00:00.000+09:30,520.062,140,603
2016-11-19T00:00:00.000+09:30,520.414,140,603
2016-11-20T00:00:00.000+09:30,532.315,140,603
2016-11-21T00:00:00.000+09:30,540.299,140,603
2016-11-22T00:00:00.000+09:30,545.206,140,603
2016-11-23T00:00:00.000+09:30,555.282,140,603
2016-11-24T00:00:00.000+09:30,558.748,140,603
2016-11-25T00:00:00.000+09:30,555.324,140,603
2016-11-26T00:00:00.000+09:30,555.053,140,603
2016-11-27T00:00:00.000+09:30,560.029,140,603
2016-11-28T00:00:00.000+09:30,570.581,140,603
2016-11-29T00:00:00.000+09:30,579.732,140,603
2016-11-30T00:00:00.000+09:30,589.623,140,603
2016-12-01T00:00:00.000+09:30,598.388,140,603
2016-12-02T00:00:00.000+09:30,,-1,603
