#Timestamp,Value,Quality Code,Interpolation Type
1960-01-02T00:00:00.000+10:00,,-1,603
1960-01-03T00:00:00.000+10:00,,-1,603
1960-01-04T00:00:00.000+10:00,,-1,603
1960-01-05T00:00:00.000+10:00,,-1,603
1960-01-06T00:00:00.000+10:00,,-1,603
1960-01-07T00:00:00.000+10:00,,-1,603
1960-01-08T00:00:00.000+10:00,,-1,603
1960-01-09T00:00:00.000+10:00,,-1,603
1960-01-10T00:00:00.000+10:00,,-1,603
1960-01-11T00:00:00.000+10:00,,-1,603
1960-01-12T00:00:00.000+10:00,,-1,603
1960-01-13T00:00:00.000+10:00,,-1,603
1960-01-14T00:00:00.000+10:00,,-1,603
1960-01-15T00:00:00.000+10:00,,-1,603
1960-01-16T00:00:00.000+10:00,,-1,603
1960-01-17T00:00:00.000+10:00,,-1,603
1960-01-18T00:00:00.000+10:00,,-1,603
1960-01-19T00:00:00.000+10:00,,-1,603
1960-01-20T00:00:00.000+10:00,,-1,603
1960-01-21T00:00:00.000+10:00,,-1,603
1960-01-22T00:00:00.000+10:00,,-1,603
1960-01-23T00:00:00.000+10:00,,-1,603
1960-01-24T00:00:00.000+10:00,,-1,603
1960-01-25T00:00:00.000+10:00,,-1,603
1960-01-26T00:00:00.000+10:00,,-1,603
1960-01-27T00:00:00.000+10:00,,-1,603
1960-01-28T00:00:00.000+10:00,,-1,603
1960-01-29T00:00:00.000+10:00,,-1,603
1960-01-30T00:00:00.000+10:00,,-1,603
1960-01-31T00:00:00.000+10:00,,-1,603
1960-02-01T00:00:00.000+10:00,,-1,603
1960-02-02T00:00:00.000+10:00,,-1,603
1960-02-03T00:00:00.000+10:00,,-1,603
1960-02-04T00:00:00.000+10:00,,-1,603
1960-02-05T00:00:00.000+10:00,,-1,603
1960-02-06T00:00:00.000+10:00,,-1,603
1960-02-07T00:00:00.000+10:00,,-1,603
1960-02-08T00:00:00.000+10:00,,-1,603
1960-02-09T00:00:00.000+10:00,,-1,603
1960-02-10T00:00:00.000+10:00,,-1,603
1960-02-11T00:00:00.000+10:00,,-1,603
1960-02-12T00:00:00.000+10:00,,-1,603
1960-02-13T00:00:00.000+10:00,,-1,603
1960-02-14T00:00:00.000+10:00,,-1,603
1960-02-15T00:00:00.000+10:00,,-1,603
1960-02-16T00:00:00.000+10:00,,-1,603
1960-02-17T00:00:00.000+10:00,,-1,603
1960-02-18T00:00:00.000+10:00,,-1,603
1960-02-19T00:00:00.000+10:00,,-1,603
1960-02-20T00:00:00.000+10:00,,-1,603
1960-02-21T00:00:00.000+10:00,,-1,603
1960-02-22T00:00:00.000+10:00,,-1,603
1960-02-23T00:00:00.000+10:00,,-1,603
1960-02-24T00:00:00.000+10:00,,-1,603
1960-02-25T00:00:00.000+10:00,,-1,603
1960-02-26T00:00:00.000+10:00,,-1,603
1960-02-27T00:00:00.000+10:00,,-1,603
1960-02-28T00:00:00.000+10:00,,-1,603
1960-02-29T00:00:00.000+10:00,,-1,603
1960-03-01T00:00:00.000+10:00,,-1,603
1960-03-02T00:00:00.000+10:00,,-1,603
1960-03-03T00:00:00.000+10:00,,-1,603
1960-03-04T00:00:00.000+10:00,,-1,603
1960-03-05T00:00:00.000+10:00,,-1,603
1960-03-06T00:00:00.000+10:00,,-1,603
1960-03-07T00:00:00.000+10:00,,-1,603
1960-03-08T00:00:00.000+10:00,,-1,603
1960-03-09T00:00:00.000+10:00,,-1,603
1960-03-10T00:00:00.000+10:00,,-1,603
1960-03-11T00:00:00.000+10:00,,-1,603
1960-03-12T00:00:00.000+10:00,,-1,603
1960-03-13T00:00:00.000+10:00,,-1,603
1960-03-14T00:00:00.000+10:00,,-1,603
1960-03-15T00:00:00.000+10:00,,-1,603
1960-03-16T00:00:00.000+10:00,,-1,603
1960-03-17T00:00:00.000+10:00,,-1,603
1960-03-18T00:00:00.000+10:00,,-1,603
1960-03-19T00:00:00.000+10:00,,-1,603
1960-03-20T00:00:00.000+10:00,,-1,603
1960-03-21T00:00:00.000+10:00,,-1,603
1960-03-22T00:00:00.000+10:00,,-1,603
1960-03-23T00:00:00.000+10:00,,-1,603
1960-03-24T00:00:00.000+10:00,,-1,603
1960-03-25T00:00:00.000+10:00,,-1,603
1960-03-26T00:00:00.000+10:00,,-1,603
1960-03-27T00:00:00.000+10:00,,-1,603
1960-03-28T00:00:00.000+10:00,,-1,603
1960-03-29T00:00:00.000+10:00,,-1,603
1960-03-30T00:00:00.000+10:00,,-1,603
1960-03-31T00:00:00.000+10:00,,-1,603
1960-04-01T00:00:00.000+10:00,,-1,603
1960-04-02T00:00:00.000+10:00,,-1,603
1960-04-03T00:00:00.000+10:00,,-1,603
1960-04-04T00:00:00.000+10:00,,-1,603
1960-04-05T00:00:00.000+10:00,,-1,603
1960-04-06T00:00:00.000+10:00,,-1,603
1960-04-07T00:00:00.000+10:00,,-1,603
1960-04-08T00:00:00.000+10:00,,-1,603
1960-04-09T00:00:00.000+10:00,,-1,603
1960-04-10T00:00:00.000+10:00,,-1,603
1960-04-11T00:00:00.000+10:00,,-1,603
1960-04-12T00:00:00.000+10:00,,-1,603
1960-04-13T00:00:00.000+10:00,,-1,603
1960-04-14T00:00:00.000+10:00,,-1,603
1960-04-15T00:00:00.000+10:00,,-1,603
1960-04-16T00:00:00.000+10:00,,-1,603
1960-04-17T00:00:00.000+10:00,,-1,603
1960-04-18T00:00:00.000+10:00,,-1,603
1960-04-19T00:00:00.000+10:00,,-1,603
1960-04-20T00:00:00.000+10:00,,-1,603
1960-04-21T00:00:00.000+10:00,,-1,603
1960-04-22T00:00:00.000+10:00,,-1,603
1960-04-23T00:00:00.000+10:00,,-1,603
1960-04-24T00:00:00.000+10:00,,-1,603
1960-04-25T00:00:00.000+10:00,,-1,603
1960-04-26T00:00:00.000+10:00,,-1,603
1960-04-27T00:00:00.000+10:00,,-1,603
1960-04-28T00:00:00.000+10:00,,-1,603
1960-04-29T00:00:00.000+10:00,,-1,603
1960-04-30T00:00:00.000+10:00,,-1,603
1960-05-01T00:00:00.000+10:00,,-1,603
1960-05-02T00:00:00.000+10:00,,-1,603
1960-05-03T00:00:00.000+10:00,,-1,603
1960-05-04T00:00:00.000+10:00,,-1,603
1960-05-05T00:00:00.000+10:00,,-1,603
1960-05-06T00:00:00.000+10:00,,-1,603
1960-05-07T00:00:00.000+10:00,,-1,603
1960-05-08T00:00:00.000+10:00,,-1,603
1960-05-09T00:00:00.000+10:00,,-1,603
1960-05-10T00:00:00.000+10:00,,-1,603
1960-05-11T00:00:00.000+10:00,,-1,603
1960-05-12T00:00:00.000+10:00,,-1,603
1960-05-13T00:00:00.000+10:00,,-1,603
1960-05-14T00:00:00.000+10:00,,-1,603
1960-05-15T00:00:00.000+10:00,,-1,603
1960-05-16T00:00:00.000+10:00,,-1,603
1960-05-17T00:00:00.000+10:00,,-1,603
1960-05-18T00:00:00.000+10:00,,-1,603
1960-05-19T00:00:00.000+10:00,,-1,603
1960-05-20T00:00:00.000+10:00,,-1,603
1960-05-21T00:00:00.000+10:00,,-1,603
1960-05-22T00:00:00.000+10:00,,-1,603
1960-05-23T00:00:00.000+10:00,,-1,603
1960-05-24T00:00:00.000+10:00,,-1,603
1960-05-25T00:00:00.000+10:00,,-1,603
1960-05-26T00:00:00.000+10:00,,-1,603
1960-05-27T00:00:00.000+10:00,,-1,603
1960-05-28T00:00:00.000+10:00,,-1,603
1960-05-29T00:00:00.000+10:00,,-1,603
1960-05-30T00:00:00.000+10:00,,-1,603
1960-05-31T00:00:00.000+10:00,,-1,603
1960-06-01T00:00:00.000+10:00,,-1,603
1960-06-02T00:00:00.000+10:00,,-1,603
1960-06-03T00:00:00.000+10:00,,-1,603
1960-06-04T00:00:00.000+10:00,,-1,603
1960-06-05T00:00:00.000+10:00,,-1,603
1960-06-06T00:00:00.000+10:00,,-1,603
1960-06-07T00:00:00.000+10:00,,-1,603
1960-06-08T00:00:00.000+10:00,,-1,603
1960-06-09T00:00:00.000+10:00,,-1,603
1960-06-10T00:00:00.000+10:00,,-1,603
1960-06-11T00:00:00.000+10:00,,-1,603
1960-06-12T00:00:00.000+10:00,,-1,603
1960-06-13T00:00:00.000+10:00,,-1,603
1960-06-14T00:00:00.000+10:00,,-1,603
1960-06-15T00:00:00.000+10:00,,-1,603
1960-06-16T00:00:00.000+10:00,,-1,603
1960-06-17T00:00:00.000+10:00,,-1,603
1960-06-18T00:00:00.000+10:00,,-1,603
1960-06-19T00:00:00.000+10:00,,-1,603
1960-06-20T00:00:00.000+10:00,,-1,603
1960-06-21T00:00:00.000+10:00,,-1,603
1960-06-22T00:00:00.000+10:00,,-1,603
1960-06-23T00:00:00.000+10:00,,-1,603
1960-06-24T00:00:00.000+10:00,,-1,603
1960-06-25T00:00:00.000+10:00,,-1,603
1960-06-26T00:00:00.000+10:00,,-1,603
1960-06-27T00:00:00.000+10:00,,-1,603
1960-06-28T00:00:00.000+10:00,,-1,603
1960-06-29T00:00:00.000+10:00,,-1,603
1960-06-30T00:00:00.000+10:00,,-1,603
1960-07-01T00:00:00.000+10:00,,-1,603
1960-07-02T00:00:00.000+10:00,,-1,603
1960-07-03T00:00:00.000+10:00,,-1,603
1960-07-04T00:00:00.000+10:00,,-1,603
1960-07-05T00:00:00.000+10:00,,-1,603
1960-07-06T00:00:00.000+10:00,,-1,603
1960-07-07T00:00:00.000+10:00,,-1,603
1960-07-08T00:00:00.000+10:00,,-1,603
1960-07-09T00:00:00.000+10:00,,-1,603
1960-07-10T00:00:00.000+10:00,,-1,603
1960-07-11T00:00:00.000+10:00,,-1,603
1960-07-12T00:00:00.000+10:00,,-1,603
1960-07-13T00:00:00.000+10:00,,-1,603
1960-07-14T00:00:00.000+10:00,,-1,603
1960-07-15T00:00:00.000+10:00,,-1,603
1960-07-16T00:00:00.000+10:00,,-1,603
1960-07-17T00:00:00.000+10:00,,-1,603
1960-07-18T00:00:00.000+10:00,,-1,603
1960-07-19T00:00:00.000+10:00,,-1,603
1960-07-20T00:00:00.000+10:00,,-1,603
1960-07-21T00:00:00.000+10:00,,-1,603
1960-07-22T00:00:00.000+10:00,,-1,603
1960-07-23T00:00:00.000+10:00,,-1,603
1960-07-24T00:00:00.000+10:00,,-1,603
1960-07-25T00:00:00.000+10:00,,-1,603
1960-07-26T00:00:00.000+10:00,,-1,603
1960-07-27T00:00:00.000+10:00,,-1,603
1960-07-28T00:00:00.000+10:00,,-1,603
1960-07-29T00:00:00.000+10:00,,-1,603
1960-07-30T00:00:00.000+10:00,,-1,603
1960-07-31T00:00:00.000+10:00,,-1,603
1960-08-01T00:00:00.000+10:00,,-1,603
1960-08-02T00:00:00.000+10:00,,-1,603
1960-08-03T00:00:00.000+10:00,,-1,603
1960-08-04T00:00:00.000+10:00,,-1,603
1960-08-05T00:00:00.000+10:00,,-1,603
1960-08-06T00:00:00.000+10:00,,-1,603
1960-08-07T00:00:00.000+10:00,,-1,603
1960-08-08T00:00:00.000+10:00,,-1,603
1960-08-09T00:00:00.000+10:00,,-1,603
1960-08-10T00:00:00.000+10:00,,-1,603
1960-08-11T00:00:00.000+10:00,,-1,603
1960-08-12T00:00:00.000+10:00,,-1,603
1960-08-13T00:00:00.000+10:00,,-1,603
1960-08-14T00:00:00.000+10:00,,-1,603
1960-08-15T00:00:00.000+10:00,,-1,603
1960-08-16T00:00:00.000+10:00,,-1,603
1960-08-17T00:00:00.000+10:00,,-1,603
1960-08-18T00:00:00.000+10:00,,-1,603
1960-08-19T00:00:00.000+10:00,,-1,603
1960-08-20T00:00:00.000+10:00,,-1,603
1960-08-21T00:00:00.000+10:00,,-1,603
1960-08-22T00:00:00.000+10:00,,-1,603
1960-08-23T00:00:00.000+10:00,,-1,603
1960-08-24T00:00:00.000+10:00,,-1,603
1960-08-25T00:00:00.000+10:00,,-1,603
1960-08-26T00:00:00.000+10:00,,-1,603
1960-08-27T00:00:00.000+10:00,,-1,603
1960-08-28T00:00:00.000+10:00,,-1,603
1960-08-29T00:00:00.000+10:00,,-1,603
1960-08-30T00:00:00.000+10:00,,-1,603
1960-08-31T00:00:00.000+10:00,,-1,603
1960-09-01T00:00:00.000+10:00,,-1,603
1960-09-02T00:00:00.000+10:00,,-1,603
1960-09-03T00:00:00.000+10:00,,-1,603
1960-09-04T00:00:00.000+10:00,,-1,603
1960-09-05T00:00:00.000+10:00,,-1,603
1960-09-06T00:00:00.000+10:00,,-1,603
1960-09-07T00:00:00.000+10:00,,-1,603
1960-09-08T00:00:00.000+10:00,,-1,603
1960-09-09T00:00:00.000+10:00,,-1,603
1960-09-10T00:00:00.000+10:00,,-1,603
1960-09-11T00:00:00.000+10:00,,-1,603
1960-09-12T00:00:00.000+10:00,,-1,603
1960-09-13T00:00:00.000+10:00,,-1,603
1960-09-14T00:00:00.000+10:00,,-1,603
1960-09-15T00:00:00.000+10:00,,-1,603
1960-09-16T00:00:00.000+10:00,,-1,603
1960-09-17T00:00:00.000+10:00,,-1,603
1960-09-18T00:00:00.000+10:00,,-1,603
1960-09-19T00:00:00.000+10:00,,-1,603
1960-09-20T00:00:00.000+10:00,,-1,603
1960-09-21T00:00:00.000+10:00,,-1,603
1960-09-22T00:00:00.000+10:00,,-1,603
1960-09-23T00:00:00.000+10:00,,-1,603
1960-09-24T00:00:00.000+10:00,,-1,603
1960-09-25T00:00:00.000+10:00,,-1,603
1960-09-26T00:00:00.000+10:00,,-1,603
1960-09-27T00:00:00.000+10:00,,-1,603
1960-09-28T00:00:00.000+10:00,,-1,603
1960-09-29T00:00:00.000+10:00,,-1,603
1960-09-30T00:00:00.000+10:00,,-1,603
1960-10-01T00:00:00.000+10:00,,-1,603
1960-10-02T00:00:00.000+10:00,,-1,603
1960-10-03T00:00:00.000+10:00,,-1,603
1960-10-04T00:00:00.000+10:00,,-1,603
1960-10-05T00:00:00.000+10:00,,-1,603
1960-10-06T00:00:00.000+10:00,,-1,603
1960-10-07T00:00:00.000+10:00,,-1,603
1960-10-08T00:00:00.000+10:00,,-1,603
1960-10-09T00:00:00.000+10:00,,-1,603
1960-10-10T00:00:00.000+10:00,,-1,603
1960-10-11T00:00:00.000+10:00,,-1,603
1960-10-12T00:00:00.000+10:00,,-1,603
1960-10-13T00:00:00.000+10:00,,-1,603
1960-10-14T00:00:00.000+10:00,,-1,603
1960-10-15T00:00:00.000+10:00,,-1,603
1960-10-16T00:00:00.000+10:00,,-1,603
1960-10-17T00:00:00.000+10:00,,-1,603
1960-10-18T00:00:00.000+10:00,,-1,603
1960-10-19T00:00:00.000+10:00,,-1,603
1960-10-20T00:00:00.000+10:00,,-1,603
1960-10-21T00:00:00.000+10:00,,-1,603
1960-10-22T00:00:00.000+10:00,,-1,603
1960-10-23T00:00:00.000+10:00,,-1,603
1960-10-24T00:00:00.000+10:00,,-1,603
1960-10-25T00:00:00.000+10:00,,-1,603
1960-10-26T00:00:00.000+10:00,,-1,603
1960-10-27T00:00:00.000+10:00,,-1,603
1960-10-28T00:00:00.000+10:00,,-1,603
1960-10-29T00:00:00.000+10:00,,-1,603
1960-10-30T00:00:00.000+10:00,,-1,603
1960-10-31T00:00:00.000+10:00,,-1,603
1960-11-01T00:00:00.000+10:00,,-1,603
1960-11-02T00:00:00.000+10:00,,-1,603
1960-11-03T00:00:00.000+10:00,,-1,603
1960-11-04T00:00:00.000+10:00,,-1,603
1960-11-05T00:00:00.000+10:00,,-1,603
1960-11-06T00:00:00.000+10:00,,-1,603
1960-11-07T00:00:00.000+10:00,,-1,603
1960-11-08T00:00:00.000+10:00,,-1,603
1960-11-09T00:00:00.000+10:00,,-1,603
1960-11-10T00:00:00.000+10:00,,-1,603
1960-11-11T00:00:00.000+10:00,,-1,603
1960-11-12T00:00:00.000+10:00,,-1,603
1960-11-13T00:00:00.000+10:00,,-1,603
1960-11-14T00:00:00.000+10:00,,-1,603
1960-11-15T00:00:00.000+10:00,,-1,603
1960-11-16T00:00:00.000+10:00,,-1,603
1960-11-17T00:00:00.000+10:00,,-1,603
1960-11-18T00:00:00.000+10:00,,-1,603
1960-11-19T00:00:00.000+10:00,,-1,603
1960-11-20T00:00:00.000+10:00,,-1,603
1960-11-21T00:00:00.000+10:00,,-1,603
1960-11-22T00:00:00.000+10:00,,-1,603
1960-11-23T00:00:00.000+10:00,,-1,603
1960-11-24T00:00:00.000+10:00,,-1,603
1960-11-25T00:00:00.000+10:00,,-1,603
1960-11-26T00:00:00.000+10:00,,-1,603
1960-11-27T00:00:00.000+10:00,,-1,603
1960-11-28T00:00:00.000+10:00,,-1,603
1960-11-29T00:00:00.000+10:00,,-1,603
1960-11-30T00:00:00.000+10:00,,-1,603
1960-12-01T00:00:00.000+10:00,,-1,603
1960-12-02T00:00:00.000+10:00,,-1,603
1960-12-03T00:00:00.000+10:00,,-1,603
1960-12-04T00:00:00.000+10:00,,-1,603
1960-12-05T00:00:00.000+10:00,,-1,603
1960-12-06T00:00:00.000+10:00,,-1,603
1960-12-07T00:00:00.000+10:00,,-1,603
1960-12-08T00:00:00.000+10:00,,-1,603
1960-12-09T00:00:00.000+10:00,,-1,603
1960-12-10T00:00:00.000+10:00,,-1,603
1960-12-11T00:00:00.000+10:00,,-1,603
1960-12-12T00:00:00.000+10:00,,-1,603
1960-12-13T00:00:00.000+10:00,,-1,603
1960-12-14T00:00:00.000+10:00,,-1,603
1960-12-15T00:00:00.000+10:00,,-1,603
1960-12-16T00:00:00.000+10:00,,-1,603
1960-12-17T00:00:00.000+10:00,,-1,603
1960-12-18T00:00:00.000+10:00,,-1,603
1960-12-19T00:00:00.000+10:00,,-1,603
1960-12-20T00:00:00.000+10:00,,-1,603
1960-12-21T00:00:00.000+10:00,,-1,603
1960-12-22T00:00:00.000+10:00,,-1,603
1960-12-23T00:00:00.000+10:00,,-1,603
1960-12-24T00:00:00.000+10:00,,-1,603
1960-12-25T00:00:00.000+10:00,,-1,603
1960-12-26T00:00:00.000+10:00,,-1,603
1960-12-27T00:00:00.000+10:00,,-1,603
1960-12-28T00:00:00.000+10:00,,-1,603
1960-12-29T00:00:00.000+10:00,,-1,603
1960-12-30T00:00:00.000+10:00,,-1,603
1960-12-31T00:00:00.000+10:00,,-1,603
1961-01-01T00:00:00.000+10:00,,-1,603
1961-01-02T00:00:00.000+10:00,,-1,603
1961-01-03T00:00:00.000+10:00,,-1,603
1961-01-04T00:00:00.000+10:00,,-1,603
1961-01-05T00:00:00.000+10:00,,-1,603
1961-01-06T00:00:00.000+10:00,,-1,603
1961-01-07T00:00:00.000+10:00,,-1,603
1961-01-08T00:00:00.000+10:00,,-1,603
1961-01-09T00:00:00.000+10:00,,-1,603
1961-01-10T00:00:00.000+10:00,,-1,603
1961-01-11T00:00:00.000+10:00,,-1,603
1961-01-12T00:00:00.000+10:00,,-1,603
1961-01-13T00:00:00.000+10:00,,-1,603
1961-01-14T00:00:00.000+10:00,,-1,603
1961-01-15T00:00:00.000+10:00,,-1,603
1961-01-16T00:00:00.000+10:00,,-1,603
1961-01-17T00:00:00.000+10:00,,-1,603
1961-01-18T00:00:00.000+10:00,,-1,603
1961-01-19T00:00:00.000+10:00,,-1,603
1961-01-20T00:00:00.000+10:00,,-1,603
1961-01-21T00:00:00.000+10:00,,-1,603
1961-01-22T00:00:00.000+10:00,,-1,603
1961-01-23T00:00:00.000+10:00,,-1,603
1961-01-24T00:00:00.000+10:00,,-1,603
1961-01-25T00:00:00.000+10:00,,-1,603
1961-01-26T00:00:00.000+10:00,,-1,603
1961-01-27T00:00:00.000+10:00,,-1,603
1961-01-28T00:00:00.000+10:00,,-1,603
1961-01-29T00:00:00.000+10:00,,-1,603
1961-01-30T00:00:00.000+10:00,,-1,603
1961-01-31T00:00:00.000+10:00,,-1,603
1961-02-01T00:00:00.000+10:00,,-1,603
1961-02-02T00:00:00.000+10:00,,-1,603
1961-02-03T00:00:00.000+10:00,,-1,603
1961-02-04T00:00:00.000+10:00,,-1,603
1961-02-05T00:00:00.000+10:00,,-1,603
1961-02-06T00:00:00.000+10:00,,-1,603
1961-02-07T00:00:00.000+10:00,,-1,603
1961-02-08T00:00:00.000+10:00,,-1,603
1961-02-09T00:00:00.000+10:00,,-1,603
1961-02-10T00:00:00.000+10:00,,-1,603
1961-02-11T00:00:00.000+10:00,,-1,603
1961-02-12T00:00:00.000+10:00,,-1,603
1961-02-13T00:00:00.000+10:00,,-1,603
1961-02-14T00:00:00.000+10:00,,-1,603
1961-02-15T00:00:00.000+10:00,,-1,603
1961-02-16T00:00:00.000+10:00,,-1,603
1961-02-17T00:00:00.000+10:00,,-1,603
1961-02-18T00:00:00.000+10:00,,-1,603
1961-02-19T00:00:00.000+10:00,,-1,603
1961-02-20T00:00:00.000+10:00,,-1,603
1961-02-21T00:00:00.000+10:00,,-1,603
1961-02-22T00:00:00.000+10:00,,-1,603
1961-02-23T00:00:00.000+10:00,,-1,603
1961-02-24T00:00:00.000+10:00,,-1,603
1961-02-25T00:00:00.000+10:00,,-1,603
1961-02-26T00:00:00.000+10:00,,-1,603
1961-02-27T00:00:00.000+10:00,,-1,603
1961-02-28T00:00:00.000+10:00,,-1,603
1961-03-01T00:00:00.000+10:00,,-1,603
1961-03-02T00:00:00.000+10:00,,-1,603
1961-03-03T00:00:00.000+10:00,,-1,603
1961-03-04T00:00:00.000+10:00,,-1,603
1961-03-05T00:00:00.000+10:00,,-1,603
1961-03-06T00:00:00.000+10:00,,-1,603
1961-03-07T00:00:00.000+10:00,,-1,603
1961-03-08T00:00:00.000+10:00,,-1,603
1961-03-09T00:00:00.000+10:00,,-1,603
1961-03-10T00:00:00.000+10:00,,-1,603
1961-03-11T00:00:00.000+10:00,,-1,603
1961-03-12T00:00:00.000+10:00,,-1,603
1961-03-13T00:00:00.000+10:00,,-1,603
1961-03-14T00:00:00.000+10:00,,-1,603
1961-03-15T00:00:00.000+10:00,,-1,603
1961-03-16T00:00:00.000+10:00,,-1,603
1961-03-17T00:00:00.000+10:00,,-1,603
1961-03-18T00:00:00.000+10:00,,-1,603
1961-03-19T00:00:00.000+10:00,,-1,603
1961-03-20T00:00:00.000+10:00,,-1,603
1961-03-21T00:00:00.000+10:00,,-1,603
1961-03-22T00:00:00.000+10:00,,-1,603
1961-03-23T00:00:00.000+10:00,,-1,603
1961-03-24T00:00:00.000+10:00,,-1,603
1961-03-25T00:00:00.000+10:00,,-1,603
1961-03-26T00:00:00.000+10:00,,-1,603
1961-03-27T00:00:00.000+10:00,,-1,603
1961-03-28T00:00:00.000+10:00,,-1,603
1961-03-29T00:00:00.000+10:00,,-1,603
1961-03-30T00:00:00.000+10:00,,-1,603
1961-03-31T00:00:00.000+10:00,,-1,603
1961-04-01T00:00:00.000+10:00,,-1,603
1961-04-02T00:00:00.000+10:00,,-1,603
1961-04-03T00:00:00.000+10:00,,-1,603
1961-04-04T00:00:00.000+10:00,,-1,603
1961-04-05T00:00:00.000+10:00,,-1,603
1961-04-06T00:00:00.000+10:00,,-1,603
1961-04-07T00:00:00.000+10:00,,-1,603
1961-04-08T00:00:00.000+10:00,,-1,603
1961-04-09T00:00:00.000+10:00,,-1,603
1961-04-10T00:00:00.000+10:00,,-1,603
1961-04-11T00:00:00.000+10:00,,-1,603
1961-04-12T00:00:00.000+10:00,,-1,603
1961-04-13T00:00:00.000+10:00,,-1,603
1961-04-14T00:00:00.000+10:00,,-1,603
1961-04-15T00:00:00.000+10:00,,-1,603
1961-04-16T00:00:00.000+10:00,,-1,603
1961-04-17T00:00:00.000+10:00,,-1,603
1961-04-18T00:00:00.000+10:00,,-1,603
1961-04-19T00:00:00.000+10:00,,-1,603
1961-04-20T00:00:00.000+10:00,,-1,603
1961-04-21T00:00:00.000+10:00,,-1,603
1961-04-22T00:00:00.000+10:00,,-1,603
1961-04-23T00:00:00.000+10:00,,-1,603
1961-04-24T00:00:00.000+10:00,,-1,603
1961-04-25T00:00:00.000+10:00,,-1,603
1961-04-26T00:00:00.000+10:00,,-1,603
1961-04-27T00:00:00.000+10:00,,-1,603
1961-04-28T00:00:00.000+10:00,,-1,603
1961-04-29T00:00:00.000+10:00,,-1,603
1961-04-30T00:00:00.000+10:00,,-1,603
1961-05-01T00:00:00.000+10:00,,-1,603
1961-05-02T00:00:00.000+10:00,,-1,603
1961-05-03T00:00:00.000+10:00,,-1,603
1961-05-04T00:00:00.000+10:00,,-1,603
1961-05-05T00:00:00.000+10:00,,-1,603
1961-05-06T00:00:00.000+10:00,,-1,603
1961-05-07T00:00:00.000+10:00,,-1,603
1961-05-08T00:00:00.000+10:00,,-1,603
1961-05-09T00:00:00.000+10:00,,-1,603
1961-05-10T00:00:00.000+10:00,,-1,603
1961-05-11T00:00:00.000+10:00,,-1,603
1961-05-12T00:00:00.000+10:00,,-1,603
1961-05-13T00:00:00.000+10:00,,-1,603
1961-05-14T00:00:00.000+10:00,,-1,603
1961-05-15T00:00:00.000+10:00,,-1,603
1961-05-16T00:00:00.000+10:00,,-1,603
1961-05-17T00:00:00.000+10:00,,-1,603
1961-05-18T00:00:00.000+10:00,,-1,603
1961-05-19T00:00:00.000+10:00,,-1,603
1961-05-20T00:00:00.000+10:00,,-1,603
1961-05-21T00:00:00.000+10:00,,-1,603
1961-05-22T00:00:00.000+10:00,,-1,603
1961-05-23T00:00:00.000+10:00,,-1,603
1961-05-24T00:00:00.000+10:00,,-1,603
1961-05-25T00:00:00.000+10:00,,-1,603
1961-05-26T00:00:00.000+10:00,,-1,603
1961-05-27T00:00:00.000+10:00,,-1,603
1961-05-28T00:00:00.000+10:00,,-1,603
1961-05-29T00:00:00.000+10:00,,-1,603
1961-05-30T00:00:00.000+10:00,,-1,603
1961-05-31T00:00:00.000+10:00,,-1,603
1961-06-01T00:00:00.000+10:00,,-1,603
1961-06-02T00:00:00.000+10:00,,-1,603
1961-06-03T00:00:00.000+10:00,,-1,603
1961-06-04T00:00:00.000+10:00,,-1,603
1961-06-05T00:00:00.000+10:00,,-1,603
1961-06-06T00:00:00.000+10:00,,-1,603
1961-06-07T00:00:00.000+10:00,,-1,603
1961-06-08T00:00:00.000+10:00,,-1,603
1961-06-09T00:00:00.000+10:00,,-1,603
1961-06-10T00:00:00.000+10:00,,-1,603
1961-06-11T00:00:00.000+10:00,,-1,603
1961-06-12T00:00:00.000+10:00,,-1,603
1961-06-13T00:00:00.000+10:00,,-1,603
1961-06-14T00:00:00.000+10:00,,-1,603
1961-06-15T00:00:00.000+10:00,,-1,603
1961-06-16T00:00:00.000+10:00,,-1,603
1961-06-17T00:00:00.000+10:00,,-1,603
1961-06-18T00:00:00.000+10:00,,-1,603
1961-06-19T00:00:00.000+10:00,,-1,603
1961-06-20T00:00:00.000+10:00,,-1,603
1961-06-21T00:00:00.000+10:00,,-1,603
1961-06-22T00:00:00.000+10:00,,-1,603
1961-06-23T00:00:00.000+10:00,,-1,603
1961-06-24T00:00:00.000+10:00,,-1,603
1961-06-25T00:00:00.000+10:00,,-1,603
1961-06-26T00:00:00.000+10:00,,-1,603
1961-06-27T00:00:00.000+10:00,,-1,603
1961-06-28T00:00:00.000+10:00,,-1,603
1961-06-29T00:00:00.000+10:00,,-1,603
1961-06-30T00:00:00.000+10:00,,-1,603
1961-07-01T00:00:00.000+10:00,,-1,603
1961-07-02T00:00:00.000+10:00,,-1,603
1961-07-03T00:00:00.000+10:00,,-1,603
1961-07-04T00:00:00.000+10:00,,-1,603
1961-07-05T00:00:00.000+10:00,,-1,603
1961-07-06T00:00:00.000+10:00,,-1,603
1961-07-07T00:00:00.000+10:00,,-1,603
1961-07-08T00:00:00.000+10:00,,-1,603
1961-07-09T00:00:00.000+10:00,,-1,603
1961-07-10T00:00:00.000+10:00,,-1,603
1961-07-11T00:00:00.000+10:00,,-1,603
1961-07-12T00:00:00.000+10:00,,-1,603
1961-07-13T00:00:00.000+10:00,,-1,603
